name status time real satpart round
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_155.smt2 UNSAT 126 176 178 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_156.smt2 UNSAT 122 167 125 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_1570.smt2 UNSAT 96 85 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_158.smt2 UNSAT 127 111 178 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_15.smt2 UNSAT 91 127 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_160.smt2 UNSAT 126 119 178 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_161.smt2 UNSAT 120 145 127 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_163.smt2 UNSAT 123 141 142 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_164.smt2 UNSAT 126 167 181 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_165.smt2 UNSAT 120 94 126 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_167.smt2 UNSAT 130 147 149 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_168.smt2 UNSAT 123 97 179 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_169.smt2 UNSAT 103 59 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_16.smt2 UNSAT 96 122 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_172.smt2 UNSAT 126 132 141 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_173.smt2 UNSAT 125 132 182 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_174.smt2 UNSAT 96 121 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_176.smt2 UNSAT 126 174 144 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_177.smt2 UNSAT 155 152 534 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_178.smt2 UNSAT 126 133 181 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_179.smt2 UNSAT 122 145 137 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_17.smt2 UNSAT 96 115 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_180.smt2 UNSAT 136 168 233 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_181.smt2 UNSAT 98 87 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_1825.smt2 UNSAT 97 102 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_182.smt2 UNSAT 97 62 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_1836.smt2 UNSAT 98 103 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_183.smt2 UNSAT 126 106 176 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_1847.smt2 UNSAT 100 106 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_184.smt2 UNSAT 126 120 140 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_1858.smt2 UNSAT 105 63 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_1869.smt2 UNSAT 96 147 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_1880.smt2 UNSAT 98 74 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_188.smt2 UNSAT 146 156 433 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_1892.smt2 UNSAT 93 122 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_18.smt2 UNSAT 92 46 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_1903.smt2 UNSAT 94 54 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_1914.smt2 UNSAT 102 114 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_191.smt2 UNSAT 125 157 179 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_1925.smt2 UNSAT 97 76 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_192.smt2 UNSAT 95 91 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_1936.smt2 UNSAT 98 145 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_193.smt2 UNSAT 155 149 481 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_195.smt2 UNSAT 123 136 177 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_196.smt2 UNSAT 97 75 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_197.smt2 UNSAT 165 154 549 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_1980.smt2 UNSAT 98 86 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_198.smt2 UNSAT 120 108 226 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_1991.smt2 UNSAT 100 90 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_19.smt2 UNSAT 98 140 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2003.smt2 UNSAT 98 55 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_200.smt2 UNSAT 95 142 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_201.smt2 UNSAT 97 131 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_202.smt2 UNSAT 95 66 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_203.smt2 UNSAT 98 108 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_204.smt2 UNSAT 97 137 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_205.smt2 UNSAT 94 117 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_206.smt2 UNSAT 96 104 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_207.smt2 UNSAT 102 97 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_208.smt2 UNSAT 95 82 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_209.smt2 UNSAT 89 76 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_20.smt2 UNSAT 94 134 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_210.smt2 UNSAT 98 60 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2113.smt2 UNSAT 104 108 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_211.smt2 UNSAT 98 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_212.smt2 UNSAT 96 108 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_213.smt2 UNSAT 98 129 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_214.smt2 UNSAT 95 101 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_215.smt2 UNSAT 97 119 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_216.smt2 UNSAT 95 83 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_217.smt2 UNSAT 103 126 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_218.smt2 UNSAT 95 94 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_219.smt2 UNSAT 94 127 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_21.smt2 UNSAT 94 67 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_220.smt2 UNSAT 98 81 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_221.smt2 UNSAT 97 93 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2225.smt2 UNSAT 94 141 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_222.smt2 UNSAT 96 70 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2237.smt2 UNSAT 95 129 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_223.smt2 UNSAT 96 105 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2248.smt2 UNSAT 95 75 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_224.smt2 UNSAT 96 56 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_225.smt2 UNSAT 98 130 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_226.smt2 UNSAT 90 109 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_227.smt2 UNSAT 96 123 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_228.smt2 UNSAT 97 98 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_229.smt2 UNSAT 97 63 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_22.smt2 UNSAT 98 94 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_230.smt2 UNSAT 96 114 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2314.smt2 UNSAT 87 107 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_231.smt2 UNSAT 96 73 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2325.smt2 UNSAT 97 46 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_232.smt2 UNSAT 94 50 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2337.smt2 UNSAT 95 52 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_233.smt2 UNSAT 98 128 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2348.smt2 UNSAT 97 61 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_234.smt2 UNSAT 98 68 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2359.smt2 UNSAT 94 130 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_235.smt2 UNSAT 96 143 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_236.smt2 UNSAT 94 90 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2370.smt2 UNSAT 96 79 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_237.smt2 UNSAT 94 54 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2381.smt2 UNSAT 98 56 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_238.smt2 UNSAT 97 82 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2392.smt2 UNSAT 98 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_239.smt2 UNSAT 97 113 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_23.smt2 UNSAT 96 95 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2403.smt2 UNSAT 94 104 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_240.smt2 UNSAT 98 92 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2414.smt2 UNSAT 101 131 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_241.smt2 UNSAT 97 148 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2425.smt2 UNSAT 104 146 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_242.smt2 UNSAT 98 98 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2436.smt2 UNSAT 97 142 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_243.smt2 UNSAT 102 114 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2448.smt2 UNSAT 94 139 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_244.smt2 UNSAT 95 50 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2459.smt2 UNSAT 95 120 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_245.smt2 UNSAT 94 99 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_246.smt2 UNSAT 97 68 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2470.smt2 UNSAT 95 143 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_247.smt2 UNSAT 96 46 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2481.smt2 UNSAT 97 77 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_248.smt2 UNSAT 98 52 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_249.smt2 UNSAT 98 122 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_24.smt2 UNSAT 100 130 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_250.smt2 UNSAT 98 127 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_251.smt2 UNSAT 126 90 175 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2525.smt2 UNSAT 97 59 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2536.smt2 UNSAT 96 90 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_253.smt2 UNSAT 98 128 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2547.smt2 UNSAT 96 89 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_255.smt2 UNSAT 126 171 120 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2563.smt2 UNSAT 97 96 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2564.smt2 UNSAT 98 128 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_256.smt2 UNSAT 157 117 504 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2570.smt2 UNSAT 98 57 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2571.smt2 UNSAT 98 95 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2572.smt2 UNSAT 95 90 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2577.smt2 UNSAT 98 93 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2578.smt2 UNSAT 97 139 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_257.smt2 UNSAT 126 133 217 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2581.smt2 UNSAT 98 54 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2583.smt2 UNSAT 97 65 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2584.smt2 UNSAT 97 68 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2587.smt2 UNSAT 98 136 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2588.smt2 UNSAT 93 143 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2592.smt2 UNSAT 97 97 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2593.smt2 UNSAT 98 95 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2594.smt2 UNSAT 93 100 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2595.smt2 UNSAT 97 78 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2596.smt2 UNSAT 94 96 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2597.smt2 UNSAT 98 89 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2598.smt2 UNSAT 98 137 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2599.smt2 UNSAT 92 91 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_259.smt2 UNSAT 93 53 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_25.smt2 UNSAT 95 52 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2600.smt2 UNSAT 98 88 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2601.smt2 UNSAT 97 100 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2602.smt2 UNSAT 98 94 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2604.smt2 UNSAT 102 128 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2605.smt2 UNSAT 95 54 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2606.smt2 UNSAT 97 78 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2610.smt2 UNSAT 97 54 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2611.smt2 UNSAT 97 92 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2612.smt2 UNSAT 103 157 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2616.smt2 UNSAT 97 135 5 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2617.smt2 UNSAT 94 62 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2622.smt2 UNSAT 103 56 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2623.smt2 UNSAT 98 59 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2629.smt2 UNSAT 98 97 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2630.smt2 UNSAT 98 44 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2635.smt2 UNSAT 95 99 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2638.smt2 UNSAT 98 92 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2642.smt2 UNSAT 96 97 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2643.smt2 UNSAT 97 93 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2651.smt2 UNSAT 96 99 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2652.smt2 UNSAT 98 52 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2653.smt2 UNSAT 92 115 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2654.smt2 UNSAT 97 105 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2655.smt2 UNSAT 106 64 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2656.smt2 UNSAT 89 118 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2657.smt2 UNSAT 93 138 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2658.smt2 UNSAT 95 60 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2660.smt2 UNSAT 95 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2661.smt2 UNSAT 97 104 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2662.smt2 UNSAT 98 106 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2663.smt2 UNSAT 81 129 5 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2664.smt2 UNSAT 98 62 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2665.smt2 UNSAT 95 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2666.smt2 UNSAT 98 75 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2667.smt2 UNSAT 94 87 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2668.smt2 UNSAT 93 135 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2669.smt2 UNSAT 92 114 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_266.smt2 UNSAT 126 123 174 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2671.smt2 UNSAT 98 63 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2672.smt2 UNSAT 95 135 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2673.smt2 UNSAT 94 82 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2674.smt2 UNSAT 96 55 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2675.smt2 UNSAT 92 96 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2676.smt2 UNSAT 94 65 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2677.smt2 UNSAT 97 143 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2678.smt2 UNSAT 96 133 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2679.smt2 UNSAT 94 106 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_267.smt2 UNSAT 155 182 460 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2680.smt2 UNSAT 95 76 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2682.smt2 UNSAT 98 126 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2683.smt2 UNSAT 95 56 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2684.smt2 UNSAT 95 127 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2685.smt2 UNSAT 95 131 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2686.smt2 UNSAT 80 103 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2687.smt2 UNSAT 81 120 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2688.smt2 UNSAT 95 69 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2689.smt2 UNSAT 94 80 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2690.smt2 UNSAT 91 56 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2691.smt2 UNSAT 98 73 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2693.smt2 UNSAT 100 141 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2697.smt2 UNSAT 97 128 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2698.smt2 UNSAT 96 113 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2699.smt2 UNSAT 98 135 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_269.smt2 UNSAT 105 124 160 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_26.smt2 UNSAT 100 98 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2705.smt2 UNSAT 94 140 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2706.smt2 UNSAT 97 120 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_270.smt2 UNSAT 89 112 5 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2710.smt2 UNSAT 95 106 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2711.smt2 UNSAT 96 61 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2718.smt2 UNSAT 98 142 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2719.smt2 UNSAT 97 99 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_271.smt2 UNSAT 92 127 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2727.smt2 UNSAT 96 53 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2728.smt2 UNSAT 101 134 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_272.smt2 UNSAT 156 167 544 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2734.smt2 UNSAT 93 93 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2735.smt2 UNSAT 96 128 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2737.smt2 UNSAT 95 61 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2738.smt2 UNSAT 99 122 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2739.smt2 UNSAT 91 142 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_273.smt2 UNSAT 136 152 221 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2740.smt2 UNSAT 101 117 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2741.smt2 UNSAT 96 103 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2742.smt2 UNSAT 98 143 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2743.smt2 UNSAT 96 66 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2744.smt2 UNSAT 95 102 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2745.smt2 UNSAT 95 110 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2746.smt2 UNSAT 103 129 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2749.smt2 UNSAT 95 53 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2750.smt2 UNSAT 95 115 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2751.smt2 UNSAT 105 128 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2752.smt2 UNSAT 97 101 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2756.smt2 UNSAT 95 146 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2757.smt2 UNSAT 98 138 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2758.smt2 UNSAT 97 70 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2759.smt2 UNSAT 96 145 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_275.smt2 UNSAT 97 99 20 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2764.smt2 UNSAT 97 49 3 -1
