name status status satpart satpart
/QF_BV/sage/app7/bench_6001.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6002.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_6003.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6004.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6005.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6006.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6007.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6008.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6009.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_600.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6010.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6011.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6012.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6013.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6014.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6015.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6016.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6017.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6018.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6019.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_601.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6020.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6021.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6022.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6023.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6024.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6025.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6026.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6027.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6028.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6029.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_602.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6030.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6031.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6032.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6033.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6034.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6035.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6036.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6037.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6038.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6039.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_603.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6040.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6041.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6042.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6043.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6044.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6045.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6046.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6047.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6048.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6049.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_604.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6050.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6051.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6052.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6053.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6054.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6055.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6056.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6057.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6058.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6059.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_605.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6060.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6061.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6062.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6063.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6064.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6065.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6066.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6067.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6068.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_606.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6070.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6071.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6072.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6073.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6074.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6075.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6076.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6077.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6078.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6079.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_607.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6081.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6082.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6083.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6084.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6085.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6086.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6087.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6088.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6089.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_608.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6090.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6092.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6093.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6094.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6095.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6096.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6097.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6098.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6099.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_609.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_60.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6100.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6101.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6102.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6103.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6104.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6105.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6106.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6107.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6108.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6109.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6110.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6111.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6112.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6113.smt2 UNSAT UNSAT 3 1
/QF_BV/sage/app7/bench_6114.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6115.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6116.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6117.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6118.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6119.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6120.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6121.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6122.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6123.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6124.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6125.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6126.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6127.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6128.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6129.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6130.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6131.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6132.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6133.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6134.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6135.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6136.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6137.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6138.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6139.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6140.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6141.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6142.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6143.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6144.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6145.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6146.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6147.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6148.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6149.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_614.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6150.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6151.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6152.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6153.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6154.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6155.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6156.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6157.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6158.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6159.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_615.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6160.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6161.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6162.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6163.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6164.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6165.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6166.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6167.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6168.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6169.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_616.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6170.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6171.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6172.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6173.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6174.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6175.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6176.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6177.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6178.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6179.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_617.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6180.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6181.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6182.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6183.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6184.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6185.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6186.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6187.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6188.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6189.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_618.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6190.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6191.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6192.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6193.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6194.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6195.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6196.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6197.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6198.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6199.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_619.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_61.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6200.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6201.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6202.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6203.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6204.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6205.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6206.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6207.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6208.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6209.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_620.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6210.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6211.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6212.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6213.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6214.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6215.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6216.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6217.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6218.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6219.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_621.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6220.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6221.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6222.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6223.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6224.smt2 UNSAT UNSAT 3 2
/QF_BV/sage/app7/bench_6225.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6226.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6227.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6228.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6229.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_622.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6230.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6231.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6232.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6233.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6234.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6235.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6236.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6237.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6238.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6239.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_623.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6240.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6241.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6242.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6243.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6244.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6245.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6246.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6247.smt2 UNSAT UNSAT 3 1
/QF_BV/sage/app7/bench_6248.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6249.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_624.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6250.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6251.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6252.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6253.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6254.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6255.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6256.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6257.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6258.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6259.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_625.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6260.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6261.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6262.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6263.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6264.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6265.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6266.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6267.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6268.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_626.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6270.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6271.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6272.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6273.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6274.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6275.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6276.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6277.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app7/bench_6278.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6279.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_627.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6280.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6281.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6282.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6283.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6284.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6285.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6286.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6287.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6288.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6289.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_628.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6290.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6291.smt2 UNSAT UNSAT 3 1
/QF_BV/sage/app7/bench_6292.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6293.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6294.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6295.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6296.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6297.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6298.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6299.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_62.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6300.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6301.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6302.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6303.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6304.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6305.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6306.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6307.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6308.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6309.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6310.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6311.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6312.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6313.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6314.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6315.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6316.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6317.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6318.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6319.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6320.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6321.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6322.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6323.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6324.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6325.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6326.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6327.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6328.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6329.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6330.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6331.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6332.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6333.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6334.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6335.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_6336.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6337.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6338.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6339.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_633.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6340.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6341.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6342.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app7/bench_6343.smt2 UNSAT UNSAT 3 0
