name status status satpart satpart
/QF_BV/Sage2/bench_16801.smt2 UNSAT UNSAT 344 252
/QF_BV/Sage2/bench_16812.smt2 UNSAT UNSAT 11323 11598
/QF_BV/Sage2/bench_16821.smt2 UNSAT UNSAT 968 670
/QF_BV/Sage2/bench_16828.smt2 UNSAT UNSAT 1061 860
/QF_BV/Sage2/bench_16833.smt2 UNSAT UNSAT 303 297
/QF_BV/Sage2/bench_16835.smt2 UNSAT UNSAT 3358 2303
/QF_BV/Sage2/bench_16836.smt2 UNSAT UNSAT 1080 987
/QF_BV/Sage2/bench_16840.smt2 UNSAT UNSAT 145 122
/QF_BV/Sage2/bench_16841.smt2 UNSAT UNSAT 119 120
/QF_BV/Sage2/bench_16846.smt2 UNSAT UNSAT 4621 5035
/QF_BV/Sage2/bench_16850.smt2 UNSAT UNSAT 5835 5155
/QF_BV/Sage2/bench_16853.smt2 UNSAT UNSAT 250 248
/QF_BV/Sage2/bench_16855.smt2 UNSAT UNSAT 1378 2456
/QF_BV/Sage2/bench_16859.smt2 UNSAT UNSAT 3673 4872
/QF_BV/Sage2/bench_16866.smt2 UNSAT UNSAT 4532 3685
/QF_BV/Sage2/bench_16872.smt2 UNSAT UNSAT 294 234
/QF_BV/Sage2/bench_16873.smt2 UNSAT UNSAT 233 227
/QF_BV/Sage2/bench_16875.smt2 UNSAT UNSAT 412 438
/QF_BV/Sage2/bench_16876.smt2 UNSAT UNSAT 3597 4687
/QF_BV/Sage2/bench_16879.smt2 UNSAT UNSAT 4280 4811
/QF_BV/Sage2/bench_16880.smt2 UNSAT UNSAT 162 124
/QF_BV/Sage2/bench_16891.smt2 UNSAT UNSAT 131 126
/QF_BV/Sage2/bench_16902.smt2 UNSAT UNSAT 2931 2679
/QF_BV/Sage2/bench_16903.smt2 UNSAT UNSAT 217 162
/QF_BV/Sage2/bench_16906.smt2 UNSAT UNSAT 184 170
/QF_BV/Sage2/bench_16907.smt2 UNSAT UNSAT 3507 1699
/QF_BV/Sage2/bench_16909.smt2 UNSAT UNSAT 3522 3741
/QF_BV/Sage2/bench_16913.smt2 UNSAT UNSAT 114 115
/QF_BV/Sage2/bench_16914.smt2 UNSAT UNSAT 1069 714
/QF_BV/Sage2/bench_16916.smt2 UNSAT UNSAT 203 192
/QF_BV/Sage2/bench_16917.smt2 UNSAT UNSAT 156 129
/QF_BV/Sage2/bench_16918.smt2 UNSAT UNSAT 7751 6987
/QF_BV/Sage2/bench_16922.smt2 UNSAT UNSAT 3373 3707
/QF_BV/Sage2/bench_16923.smt2 UNSAT UNSAT 4712 3658
/QF_BV/Sage2/bench_16925.smt2 UNSAT UNSAT 3413 3604
/QF_BV/Sage2/bench_16929.smt2 UNSAT UNSAT 257 268
/QF_BV/Sage2/bench_16930.smt2 UNSAT UNSAT 3746 3737
/QF_BV/Sage2/bench_16933.smt2 UNSAT UNSAT 245 190
/QF_BV/Sage2/bench_16935.smt2 UNSAT UNSAT 156 128
/QF_BV/Sage2/bench_16938.smt2 UNSAT UNSAT 283 250
/QF_BV/Sage2/bench_16946.smt2 UNSAT UNSAT 432 326
/QF_BV/Sage2/bench_16948.smt2 UNSAT UNSAT 3609 5074
/QF_BV/Sage2/bench_16951.smt2 UNSAT UNSAT 685945 685983
/QF_BV/Sage2/bench_16955.smt2 UNSAT UNSAT 826 890
/QF_BV/Sage2/bench_16957.smt2 UNSAT UNSAT 17983 9518
/QF_BV/Sage2/bench_16959.smt2 UNSAT UNSAT 851 895
/QF_BV/Sage2/bench_16960.smt2 UNSAT UNSAT 365 343
/QF_BV/Sage2/bench_16967.smt2 UNSAT UNSAT 361 330
/QF_BV/Sage2/bench_16975.smt2 UNSAT UNSAT 3787 5912
/QF_BV/Sage2/bench_1697.smt2 UNSAT UNSAT 28916 32321
/QF_BV/Sage2/bench_16986.smt2 UNSAT UNSAT 300 307
/QF_BV/Sage2/bench_16989.smt2 UNSAT UNSAT 113 127
/QF_BV/Sage2/bench_16993.smt2 UNSAT UNSAT 830 878
/QF_BV/Sage2/bench_16996.smt2 UNSAT UNSAT 1241 2667
/QF_BV/Sage2/bench_16998.smt2 UNSAT UNSAT 3663 3818
/QF_BV/Sage2/bench_16.smt2 UNSAT UNSAT 574 468
/QF_BV/Sage2/bench_17000.smt2 UNSAT UNSAT 3673 3599
/QF_BV/Sage2/bench_17004.smt2 UNSAT UNSAT 4983 3036
/QF_BV/Sage2/bench_17017.smt2 UNSAT UNSAT 2637 2594
/QF_BV/Sage2/bench_17018.smt2 UNSAT UNSAT 27384 14252
/QF_BV/Sage2/bench_17019.smt2 UNSAT UNSAT 283 278
/QF_BV/Sage2/bench_17021.smt2 UNSAT UNSAT 118 117
/QF_BV/Sage2/bench_17022.smt2 UNSAT UNSAT 145 146
/QF_BV/Sage2/bench_17023.smt2 UNSAT UNSAT 833 892
/QF_BV/Sage2/bench_17024.smt2 UNSAT UNSAT 3741 2615
/QF_BV/Sage2/bench_17025.smt2 UNSAT UNSAT 4933 3781
/QF_BV/Sage2/bench_1702.smt2 UNSAT UNSAT 169 111
/QF_BV/Sage2/bench_17031.smt2 UNSAT UNSAT 3558 1583
/QF_BV/Sage2/bench_17032.smt2 UNSAT UNSAT 163 156
/QF_BV/Sage2/bench_17036.smt2 UNSAT UNSAT 387 333
/QF_BV/Sage2/bench_17037.smt2 UNSAT UNSAT 370 332
/QF_BV/Sage2/bench_17039.smt2 UNSAT UNSAT 3689 3638
/QF_BV/Sage2/bench_17040.smt2 UNSAT UNSAT 3172 3264
/QF_BV/Sage2/bench_17041.smt2 UNSAT UNSAT 18883 21593
/QF_BV/Sage2/bench_17042.smt2 UNSAT UNSAT 271 269
/QF_BV/Sage2/bench_17046.smt2 UNSAT UNSAT 320 331
/QF_BV/Sage2/bench_17048.smt2 UNSAT UNSAT 826 897
/QF_BV/Sage2/bench_17050.smt2 UNSAT UNSAT 1751 1829
/QF_BV/Sage2/bench_17053.smt2 UNSAT UNSAT 244 252
/QF_BV/Sage2/bench_17057.smt2 UNSAT UNSAT 5505 5757
/QF_BV/Sage2/bench_17060.smt2 UNSAT UNSAT 1923 1815
/QF_BV/Sage2/bench_17061.smt2 UNSAT UNSAT 3504 5104
/QF_BV/Sage2/bench_17062.smt2 UNSAT UNSAT 3831 3429
/QF_BV/Sage2/bench_17066.smt2 UNSAT UNSAT 382 358
/QF_BV/Sage2/bench_1706.smt2 UNSAT UNSAT 9747 8116
/QF_BV/Sage2/bench_17073.smt2 UNSAT UNSAT 86 95
/QF_BV/Sage2/bench_17076.smt2 UNSAT UNSAT 4853 3564
/QF_BV/Sage2/bench_17078.smt2 UNSAT UNSAT 749 891
/QF_BV/Sage2/bench_17080.smt2 UNSAT UNSAT 375 306
/QF_BV/Sage2/bench_17087.smt2 UNSAT UNSAT 314 295
/QF_BV/Sage2/bench_17094.smt2 UNSAT UNSAT 143 113
/QF_BV/Sage2/bench_17099.smt2 UNSAT UNSAT 824 890
/QF_BV/Sage2/bench_17102.smt2 UNSAT UNSAT 366 325
/QF_BV/Sage2/bench_17107.smt2 UNSAT UNSAT 3549 3634
/QF_BV/Sage2/bench_17109.smt2 UNSAT UNSAT 4436 3058
/QF_BV/Sage2/bench_17111.smt2 UNSAT UNSAT 113 110
/QF_BV/Sage2/bench_17117.smt2 UNSAT UNSAT 2734 2453
/QF_BV/Sage2/bench_17118.smt2 UNSAT UNSAT 104 92
/QF_BV/Sage2/bench_17128.smt2 UNSAT UNSAT 826 898
/QF_BV/Sage2/bench_17131.smt2 UNSAT UNSAT 3698 1599
/QF_BV/Sage2/bench_17141.smt2 UNSAT UNSAT 2147 5381
/QF_BV/Sage2/bench_17143.smt2 UNSAT UNSAT 38455 43260
/QF_BV/Sage2/bench_17161.smt2 UNSAT UNSAT 3143 3622
/QF_BV/Sage2/bench_17164.smt2 UNSAT UNSAT 156 153
/QF_BV/Sage2/bench_17173.smt2 UNSAT UNSAT 359 292
/QF_BV/Sage2/bench_17178.smt2 UNSAT UNSAT 3058 3443
/QF_BV/Sage2/bench_17184.smt2 UNSAT UNSAT 359 333
/QF_BV/Sage2/bench_17185.smt2 UNSAT UNSAT 104 122
/QF_BV/Sage2/bench_17186.smt2 UNSAT UNSAT 373 306
/QF_BV/Sage2/bench_17189.smt2 UNSAT UNSAT 3660 4596
/QF_BV/Sage2/bench_17190.smt2 UNSAT UNSAT 301 308
/QF_BV/Sage2/bench_17191.smt2 UNSAT UNSAT 332 329
/QF_BV/Sage2/bench_17193.smt2 UNSAT UNSAT 112 122
/QF_BV/Sage2/bench_17198.smt2 UNSAT UNSAT 403 358
/QF_BV/Sage2/bench_17199.smt2 UNSAT UNSAT 351 321
/QF_BV/Sage2/bench_17200.smt2 UNSAT UNSAT 836 893
/QF_BV/Sage2/bench_17201.smt2 UNSAT UNSAT 18578 13531
/QF_BV/Sage2/bench_17204.smt2 UNSAT UNSAT 3756 3667
/QF_BV/Sage2/bench_17206.smt2 UNSAT UNSAT 7015 7615
/QF_BV/Sage2/bench_17207.smt2 UNSAT UNSAT 695 756
/QF_BV/Sage2/bench_17209.smt2 UNSAT UNSAT 13311 14260
/QF_BV/Sage2/bench_17210.smt2 UNSAT UNSAT 166 162
/QF_BV/Sage2/bench_17213.smt2 UNSAT UNSAT 3724 3661
/QF_BV/Sage2/bench_17216.smt2 UNSAT UNSAT 383 317
/QF_BV/Sage2/bench_17218.smt2 UNSAT UNSAT 959 920
/QF_BV/Sage2/bench_17222.smt2 UNSAT UNSAT 1592 1605
/QF_BV/Sage2/bench_17223.smt2 UNSAT UNSAT 12189 22476
/QF_BV/Sage2/bench_17224.smt2 UNSAT UNSAT 3548 3372
/QF_BV/Sage2/bench_17228.smt2 UNSAT UNSAT 3061 3012
/QF_BV/Sage2/bench_17233.smt2 UNSAT UNSAT 111 110
/QF_BV/Sage2/bench_17237.smt2 UNSAT UNSAT 1138 1196
/QF_BV/Sage2/bench_17239.smt2 UNSAT UNSAT 3448 3396
/QF_BV/Sage2/bench_17241.smt2 UNSAT UNSAT 3009 4815
/QF_BV/Sage2/bench_17243.smt2 UNSAT UNSAT 91650 46725
/QF_BV/Sage2/bench_17248.smt2 UNSAT UNSAT 956 732
/QF_BV/Sage2/bench_17260.smt2 UNSAT UNSAT 3253 3295
/QF_BV/Sage2/bench_17265.smt2 UNSAT UNSAT 30 30
/QF_BV/Sage2/bench_17274.smt2 UNSAT UNSAT 431 385
/QF_BV/Sage2/bench_17278.smt2 UNSAT UNSAT 4125 1154
/QF_BV/Sage2/bench_17290.smt2 UNSAT UNSAT 4099 3447
/QF_BV/Sage2/bench_17297.smt2 UNSAT UNSAT 3583 3014
/QF_BV/Sage2/bench_17299.smt2 UNSAT UNSAT 390 320
/QF_BV/Sage2/bench_17300.smt2 UNSAT UNSAT 370 311
/QF_BV/Sage2/bench_17304.smt2 UNSAT UNSAT 2379 3732
/QF_BV/Sage2/bench_17305.smt2 UNSAT UNSAT 3322 3495
/QF_BV/Sage2/bench_17309.smt2 UNSAT UNSAT 390 312
/QF_BV/Sage2/bench_1730.smt2 UNSAT UNSAT 425 350
/QF_BV/Sage2/bench_17312.smt2 UNSAT UNSAT 1152 990
/QF_BV/Sage2/bench_17313.smt2 UNSAT UNSAT 873 1022
/QF_BV/Sage2/bench_17316.smt2 UNSAT UNSAT 323 336
/QF_BV/Sage2/bench_17319.smt2 UNSAT UNSAT 6311 6133
/QF_BV/Sage2/bench_17321.smt2 UNSAT UNSAT 14067 9804
/QF_BV/Sage2/bench_17323.smt2 UNSAT UNSAT 3432 1785
/QF_BV/Sage2/bench_17325.smt2 UNSAT UNSAT 1168 930
/QF_BV/Sage2/bench_17328.smt2 UNSAT UNSAT 97 92
/QF_BV/Sage2/bench_17329.smt2 UNSAT UNSAT 577 511
/QF_BV/Sage2/bench_17340.smt2 UNSAT UNSAT 5159 5098
/QF_BV/Sage2/bench_17343.smt2 UNSAT UNSAT 3661 3586
/QF_BV/Sage2/bench_17344.smt2 UNSAT UNSAT 2781 2623
/QF_BV/Sage2/bench_17351.smt2 UNSAT UNSAT 27 20
/QF_BV/Sage2/bench_17356.smt2 UNSAT UNSAT 4714 3741
/QF_BV/Sage2/bench_17358.smt2 UNSAT UNSAT 161 118
/QF_BV/Sage2/bench_17362.smt2 UNSAT UNSAT 7555 7673
/QF_BV/Sage2/bench_17366.smt2 UNSAT UNSAT 3719 2680
/QF_BV/Sage2/bench_17368.smt2 UNSAT UNSAT 3975 4717
/QF_BV/Sage2/bench_17370.smt2 UNSAT UNSAT 394 295
/QF_BV/Sage2/bench_17372.smt2 UNSAT UNSAT 413 374
/QF_BV/Sage2/bench_17378.smt2 UNSAT UNSAT 377 346
/QF_BV/Sage2/bench_17381.smt2 UNSAT UNSAT 168 151
/QF_BV/Sage2/bench_17385.smt2 UNSAT UNSAT 929 701
/QF_BV/Sage2/bench_1738.smt2 UNSAT UNSAT 10533 8081
/QF_BV/Sage2/bench_17399.smt2 UNSAT UNSAT 5336 3750
/QF_BV/Sage2/bench_17405.smt2 UNSAT UNSAT 2451 2591
/QF_BV/Sage2/bench_17408.smt2 UNSAT UNSAT 689 656
/QF_BV/Sage2/bench_17413.smt2 UNSAT UNSAT 3299 2033
/QF_BV/Sage2/bench_17414.smt2 UNSAT UNSAT 2731 2628
/QF_BV/Sage2/bench_17415.smt2 UNSAT UNSAT 301 307
/QF_BV/Sage2/bench_17416.smt2 UNSAT UNSAT 396084 12887
/QF_BV/Sage2/bench_17418.smt2 UNSAT UNSAT 2753 2643
/QF_BV/Sage2/bench_17421.smt2 UNSAT UNSAT 350 341
/QF_BV/Sage2/bench_17426.smt2 UNSAT UNSAT 918 660
/QF_BV/Sage2/bench_17428.smt2 UNSAT UNSAT 19 19
/QF_BV/Sage2/bench_17429.smt2 UNSAT UNSAT 4508 5461
/QF_BV/Sage2/bench_17431.smt2 UNSAT UNSAT 1985 2089
/QF_BV/Sage2/bench_17435.smt2 UNSAT UNSAT 1035 815
/QF_BV/Sage2/bench_17441.smt2 UNSAT UNSAT 305 304
/QF_BV/Sage2/bench_17442.smt2 UNSAT UNSAT 3681 1706
/QF_BV/Sage2/bench_17445.smt2 UNSAT UNSAT 4064 4356
/QF_BV/Sage2/bench_17455.smt2 UNSAT UNSAT 2770 2630
/QF_BV/Sage2/bench_17461.smt2 UNSAT UNSAT 2783 2601
/QF_BV/Sage2/bench_17465.smt2 UNSAT UNSAT 4731 3572
/QF_BV/Sage2/bench_17471.smt2 UNSAT UNSAT 11159 13086
/QF_BV/Sage2/bench_17473.smt2 UNSAT UNSAT 668 677
/QF_BV/Sage2/bench_17480.smt2 UNSAT UNSAT 3448 3618
/QF_BV/Sage2/bench_17485.smt2 UNSAT UNSAT 233 230
/QF_BV/Sage2/bench_17494.smt2 UNSAT UNSAT 67231 66258
/QF_BV/Sage2/bench_17495.smt2 UNSAT UNSAT 2615 3704
/QF_BV/Sage2/bench_17503.smt2 UNSAT UNSAT 674 613
/QF_BV/Sage2/bench_17521.smt2 UNSAT UNSAT 2978 3226
/QF_BV/Sage2/bench_17524.smt2 UNSAT UNKNOWN 160518 1199150
/QF_BV/Sage2/bench_17525.smt2 UNSAT UNSAT 1500 1580
/QF_BV/Sage2/bench_17526.smt2 UNSAT UNSAT 926 942
/QF_BV/Sage2/bench_17527.smt2 UNSAT UNSAT 187 133
/QF_BV/Sage2/bench_17530.smt2 UNSAT UNSAT 3205 3762
/QF_BV/Sage2/bench_17531.smt2 UNSAT UNSAT 1036 733
/QF_BV/Sage2/bench_17532.smt2 UNSAT UNSAT 949 675
/QF_BV/Sage2/bench_17533.smt2 UNSAT UNSAT 18236 18966
/QF_BV/Sage2/bench_17534.smt2 UNSAT UNSAT 774 561
/QF_BV/Sage2/bench_17537.smt2 UNSAT UNSAT 575 513
/QF_BV/Sage2/bench_17538.smt2 UNSAT UNSAT 3428 2890
/QF_BV/Sage2/bench_17539.smt2 UNSAT UNSAT 31 30
/QF_BV/Sage2/bench_17541.smt2 UNSAT UNSAT 2083 2184
/QF_BV/Sage2/bench_17543.smt2 UNSAT UNSAT 843 878
/QF_BV/Sage2/bench_17544.smt2 UNSAT UNSAT 523 452
/QF_BV/Sage2/bench_17545.smt2 UNSAT UNSAT 2417 3560
/QF_BV/Sage2/bench_17546.smt2 UNSAT UNSAT 304 305
/QF_BV/Sage2/bench_17547.smt2 UNSAT UNSAT 4154 4243
/QF_BV/Sage2/bench_17550.smt2 UNSAT UNSAT 303 302
/QF_BV/Sage2/bench_17551.smt2 UNSAT UNSAT 12602 12161
/QF_BV/Sage2/bench_17553.smt2 UNSAT UNSAT 213 163
/QF_BV/Sage2/bench_17557.smt2 UNSAT UNSAT 3199 933
/QF_BV/Sage2/bench_17561.smt2 UNSAT UNSAT 3700 3550
/QF_BV/Sage2/bench_17563.smt2 UNSAT UNSAT 12300 3531
/QF_BV/Sage2/bench_17580.smt2 UNSAT UNSAT 39 29
/QF_BV/Sage2/bench_17588.smt2 UNSAT UNSAT 3402 3682
/QF_BV/Sage2/bench_1758.smt2 UNSAT UNSAT 11892 12283
/QF_BV/Sage2/bench_17590.smt2 UNSAT UNSAT 3575 3721
/QF_BV/Sage2/bench_17592.smt2 UNSAT UNSAT 20 18
/QF_BV/Sage2/bench_17603.smt2 UNSAT UNSAT 1263 1119
/QF_BV/Sage2/bench_17606.smt2 UNSAT UNSAT 3626 3601
/QF_BV/Sage2/bench_17614.smt2 UNSAT UNSAT 488 444
/QF_BV/Sage2/bench_17616.smt2 UNSAT UNSAT 298 302
/QF_BV/Sage2/bench_17618.smt2 UNSAT UNSAT 360 370
/QF_BV/Sage2/bench_17627.smt2 UNSAT UNSAT 3630 3447
/QF_BV/Sage2/bench_17628.smt2 UNSAT UNSAT 4532 4697
/QF_BV/Sage2/bench_17634.smt2 UNSAT UNSAT 1122 762
/QF_BV/Sage2/bench_17635.smt2 UNSAT UNSAT 7612 10325
/QF_BV/Sage2/bench_1764.smt2 UNSAT UNSAT 216 218
/QF_BV/Sage2/bench_17653.smt2 UNSAT UNSAT 2283 3645
/QF_BV/Sage2/bench_17658.smt2 UNSAT UNSAT 38 28
/QF_BV/Sage2/bench_17661.smt2 UNSAT UNSAT 3778 2434
/QF_BV/Sage2/bench_17663.smt2 UNSAT UNSAT 3577 5028
/QF_BV/Sage2/bench_17668.smt2 UNSAT UNSAT 127 120
/QF_BV/Sage2/bench_17670.smt2 UNSAT UNSAT 212 165
/QF_BV/Sage2/bench_17672.smt2 UNSAT UNSAT 237 173
/QF_BV/Sage2/bench_17673.smt2 UNSAT UNSAT 147375 133841
/QF_BV/Sage2/bench_17674.smt2 UNSAT UNSAT 532 443
/QF_BV/Sage2/bench_17676.smt2 UNSAT UNSAT 318 321
/QF_BV/Sage2/bench_17688.smt2 UNSAT UNSAT 996 883
/QF_BV/Sage2/bench_17694.smt2 UNSAT UNSAT 5504 3347
/QF_BV/Sage2/bench_17697.smt2 UNSAT UNSAT 352 255
/QF_BV/Sage2/bench_17705.smt2 UNSAT UNSAT 319 325
/QF_BV/Sage2/bench_17707.smt2 UNSAT UNSAT 271397 341553
/QF_BV/Sage2/bench_17709.smt2 UNSAT UNSAT 1033 789
/QF_BV/Sage2/bench_17711.smt2 UNSAT UNSAT 855 684
/QF_BV/Sage2/bench_17714.smt2 UNSAT UNSAT 3350 3647
/QF_BV/Sage2/bench_17715.smt2 UNSAT UNSAT 3633 4864
/QF_BV/Sage2/bench_17729.smt2 UNSAT UNSAT 12 10
/QF_BV/Sage2/bench_17731.smt2 UNSAT UNSAT 12 10
/QF_BV/Sage2/bench_17737.smt2 UNSAT UNSAT 217 299
/QF_BV/Sage2/bench_17745.smt2 UNSAT UNSAT 4511 3566
/QF_BV/Sage2/bench_17747.smt2 UNSAT UNSAT 895 1015
/QF_BV/Sage2/bench_17753.smt2 UNSAT UNSAT 307 315
/QF_BV/Sage2/bench_17762.smt2 UNSAT UNSAT 3247 3494
/QF_BV/Sage2/bench_17764.smt2 UNSAT UNSAT 3461 3588
/QF_BV/Sage2/bench_17765.smt2 UNSAT UNSAT 748 564
/QF_BV/Sage2/bench_17779.smt2 UNSAT UNKNOWN 10725 1199390
/QF_BV/Sage2/bench_17781.smt2 UNSAT UNSAT 4394 3798
/QF_BV/Sage2/bench_17785.smt2 UNSAT UNSAT 4 4
/QF_BV/Sage2/bench_17790.smt2 UNSAT UNSAT 412 616
/QF_BV/Sage2/bench_17792.smt2 UNSAT UNSAT 5263 3649
/QF_BV/Sage2/bench_17795.smt2 UNSAT UNSAT 5128 5411
/QF_BV/Sage2/bench_17797.smt2 UNSAT UNSAT 612 392
/QF_BV/Sage2/bench_17799.smt2 UNSAT UNSAT 589 501
/QF_BV/Sage2/bench_17804.smt2 UNSAT UNSAT 1065 905
/QF_BV/Sage2/bench_17807.smt2 UNSAT UNSAT 101 128
/QF_BV/Sage2/bench_17809.smt2 UNSAT UNSAT 2777 2593
/QF_BV/Sage2/bench_17811.smt2 UNSAT UNSAT 2728 2626
/QF_BV/Sage2/bench_17814.smt2 UNSAT UNSAT 81487 84846
/QF_BV/Sage2/bench_17817.smt2 UNSAT UNSAT 3273 1138
/QF_BV/Sage2/bench_17818.smt2 UNSAT UNSAT 172 150
/QF_BV/Sage2/bench_17824.smt2 UNSAT UNSAT 88 106
/QF_BV/Sage2/bench_17829.smt2 UNSAT UNSAT 298 304
/QF_BV/Sage2/bench_1782.smt2 UNSAT UNSAT 323 331
/QF_BV/Sage2/bench_17830.smt2 UNSAT UNSAT 10349 2282
/QF_BV/Sage2/bench_17832.smt2 UNSAT UNSAT 150 109
/QF_BV/Sage2/bench_17837.smt2 UNSAT UNSAT 751 583
/QF_BV/Sage2/bench_1783.smt2 UNSAT UNSAT 398 449
/QF_BV/Sage2/bench_17840.smt2 UNSAT UNSAT 297 221
/QF_BV/Sage2/bench_17842.smt2 UNSAT UNSAT 336 343
/QF_BV/Sage2/bench_17844.smt2 UNSAT UNSAT 148 112
/QF_BV/Sage2/bench_17855.smt2 UNSAT UNSAT 2751 2646
/QF_BV/Sage2/bench_17858.smt2 UNSAT UNSAT 248 258
/QF_BV/Sage2/bench_17861.smt2 UNSAT UNSAT 2750 2595
/QF_BV/Sage2/bench_17865.smt2 UNSAT UNSAT 298 298
/QF_BV/Sage2/bench_17866.smt2 UNSAT UNSAT 304 296
/QF_BV/Sage2/bench_17867.smt2 UNKNOWN UNKNOWN 1199290 1199060
/QF_BV/Sage2/bench_17881.smt2 UNSAT UNSAT 131 125
/QF_BV/Sage2/bench_17885.smt2 UNSAT UNSAT 4087 1427
/QF_BV/Sage2/bench_17886.smt2 UNSAT UNSAT 180 140
/QF_BV/Sage2/bench_17891.smt2 UNSAT UNSAT 2743 2646
/QF_BV/Sage2/bench_17900.smt2 UNSAT UNSAT 1219 1045
/QF_BV/Sage2/bench_17907.smt2 UNSAT UNSAT 2764 2627
/QF_BV/Sage2/bench_17910.smt2 UNSAT UNSAT 11 11
/QF_BV/Sage2/bench_17912.smt2 UNSAT UNSAT 2764 2615
/QF_BV/Sage2/bench_17915.smt2 UNSAT UNSAT 321 324
/QF_BV/Sage2/bench_17917.smt2 UNSAT UNSAT 211 151
/QF_BV/Sage2/bench_17921.smt2 UNSAT UNSAT 130 126
/QF_BV/Sage2/bench_1792.smt2 UNSAT UNSAT 257 258
/QF_BV/Sage2/bench_1795.smt2 UNKNOWN UNSAT 1199920 171330
/QF_BV/Sage2/bench_1804.smt2 UNSAT UNSAT 1719 1815
/QF_BV/Sage2/bench_180.smt2 UNSAT UNSAT 20899 2753
/QF_BV/Sage2/bench_1811.smt2 UNSAT UNSAT 24812 35524
/QF_BV/Sage2/bench_1813.smt2 UNSAT UNSAT 1036 1119
/QF_BV/Sage2/bench_1853.smt2 UNSAT UNSAT 2845 2647
/QF_BV/Sage2/bench_1864.smt2 UNSAT UNSAT 557 469
/QF_BV/Sage2/bench_1875.smt2 UNSAT UNSAT 707 441
/QF_BV/Sage2/bench_1887.smt2 UNSAT UNSAT 25435 28658
/QF_BV/Sage2/bench_188.smt2 UNKNOWN UNSAT 1199430 1046447
/QF_BV/Sage2/bench_1900.smt2 UNSAT UNSAT 11 11
/QF_BV/Sage2/bench_1912.smt2 UNSAT UNSAT 15216 24875
/QF_BV/Sage2/bench_1919.smt2 UNSAT UNSAT 28474 35160
/QF_BV/Sage2/bench_192.smt2 UNSAT UNSAT 252 464
/QF_BV/Sage2/bench_1930.smt2 UNSAT UNSAT 21 21
/QF_BV/Sage2/bench_1943.smt2 UNSAT UNSAT 19293 20709
/QF_BV/Sage2/bench_1960.smt2 UNSAT UNSAT 25224 39061
/QF_BV/Sage2/bench_1964.smt2 UNSAT UNSAT 564 490
/QF_BV/Sage2/bench_1968.smt2 UNSAT UNSAT 33916 34008
/QF_BV/Sage2/bench_1975.smt2 UNSAT UNSAT 24795 43687
/QF_BV/Sage2/bench_2008.smt2 UNSAT UNSAT 2747 2636
/QF_BV/Sage2/bench_2009.smt2 UNSAT UNSAT 2732 2629
/QF_BV/Sage2/bench_2041.smt2 UNSAT UNSAT 4632 7256
/QF_BV/Sage2/bench_2045.smt2 UNSAT UNSAT 1033 1125
/QF_BV/Sage2/bench_2049.smt2 UNSAT UNSAT 1254 1062
/QF_BV/Sage2/bench_204.smt2 UNSAT UNSAT 416 429
/QF_BV/Sage2/bench_2052.smt2 UNSAT UNSAT 157 81
/QF_BV/Sage2/bench_2056.smt2 UNSAT UNSAT 130 90
/QF_BV/Sage2/bench_2063.smt2 UNSAT UNSAT 2745 2640
/QF_BV/Sage2/bench_2069.smt2 UNSAT UNSAT 167 116
/QF_BV/Sage2/bench_2079.smt2 UNSAT UNSAT 900 690
/QF_BV/Sage2/bench_2091.smt2 UNSAT UNSAT 2881 2614
/QF_BV/Sage2/bench_2097.smt2 UNSAT UNSAT 2952 3073
/QF_BV/Sage2/bench_20.smt2 UNSAT UNSAT 529 465
/QF_BV/Sage2/bench_2117.smt2 UNSAT UNSAT 94 104
/QF_BV/Sage2/bench_2119.smt2 UNSAT UNSAT 1207 990
/QF_BV/Sage2/bench_2124.smt2 UNSAT UNSAT 116 139
/QF_BV/Sage2/bench_2128.smt2 UNSAT UNSAT 10116 7289
/QF_BV/Sage2/bench_2132.smt2 UNSAT UNSAT 13355 14231
/QF_BV/Sage2/bench_2136.smt2 UNSAT UNSAT 501 438
/QF_BV/Sage2/bench_2142.smt2 UNSAT UNSAT 2229 2182
/QF_BV/Sage2/bench_2148.smt2 UNSAT UNSAT 1176 1864
/QF_BV/Sage2/bench_2149.smt2 UNSAT UNSAT 2756 2609
/QF_BV/Sage2/bench_214.smt2 UNSAT UNSAT 577 507
/QF_BV/Sage2/bench_2164.smt2 UNSAT UNSAT 15918 21093
/QF_BV/Sage2/bench_2176.smt2 UNSAT UNSAT 1040 824
/QF_BV/Sage2/bench_2177.smt2 UNSAT UNSAT 105 77
/QF_BV/Sage2/bench_2184.smt2 UNSAT UNSAT 14493 13596
/QF_BV/Sage2/bench_2185.smt2 UNSAT UNSAT 17066 16009
/QF_BV/Sage2/bench_218.smt2 UNSAT UNSAT 38 40
/QF_BV/Sage2/bench_2190.smt2 UNSAT UNSAT 2803 2612
/QF_BV/Sage2/bench_2195.smt2 UNSAT UNSAT 935 937
/QF_BV/Sage2/bench_2215.smt2 UNSAT UNSAT 3072 2607
/QF_BV/Sage2/bench_2222.smt2 UNSAT UNSAT 31327 21460
/QF_BV/Sage2/bench_2243.smt2 UNSAT UNSAT 24021 32963
/QF_BV/Sage2/bench_2251.smt2 UNSAT UNSAT 44787 34699
/QF_BV/Sage2/bench_2260.smt2 UNSAT UNSAT 716 607
/QF_BV/Sage2/bench_226.smt2 UNSAT UNSAT 3316 2764
