name status time real satpart round
/QF_BV/sage/app9/bench_24.smt2 UNSAT 65 64 3 -1
/QF_BV/sage/app9/bench_250.smt2 UNSAT 52 43 3 -1
/QF_BV/sage/app9/bench_251.smt2 UNSAT 98 120 255 0
/QF_BV/sage/app9/bench_2525.smt2 UNSAT 63 198 3 -1
/QF_BV/sage/app9/bench_2536.smt2 UNSAT 64 103 3 -1
/QF_BV/sage/app9/bench_253.smt2 UNSAT 56 106 3 -1
/QF_BV/sage/app9/bench_2547.smt2 UNSAT 42 68 3 -1
/QF_BV/sage/app9/bench_255.smt2 UNSAT 46 89 3 -1
/QF_BV/sage/app9/bench_2563.smt2 UNSAT 43 93 3 -1
/QF_BV/sage/app9/bench_2564.smt2 UNSAT 63 79 4 -1
/QF_BV/sage/app9/bench_256.smt2 UNSAT 146 204 753 0
/QF_BV/sage/app9/bench_2570.smt2 UNSAT 55 89 3 -1
/QF_BV/sage/app9/bench_2571.smt2 UNSAT 56 37 3 -1
/QF_BV/sage/app9/bench_2572.smt2 UNSAT 47 84 3 -1
/QF_BV/sage/app9/bench_2577.smt2 UNSAT 68 119 3 -1
/QF_BV/sage/app9/bench_2578.smt2 UNSAT 71 112 3 -1
/QF_BV/sage/app9/bench_257.smt2 UNSAT 141 124 660 0
/QF_BV/sage/app9/bench_2581.smt2 UNSAT 65 47 3 -1
/QF_BV/sage/app9/bench_2583.smt2 UNSAT 68 82 3 -1
/QF_BV/sage/app9/bench_2584.smt2 UNSAT 78 51 3 -1
/QF_BV/sage/app9/bench_2587.smt2 UNSAT 54 98 3 -1
/QF_BV/sage/app9/bench_2588.smt2 UNSAT 72 115 3 -1
/QF_BV/sage/app9/bench_2592.smt2 UNSAT 71 70 3 -1
/QF_BV/sage/app9/bench_2593.smt2 UNSAT 62 47 3 -1
/QF_BV/sage/app9/bench_2594.smt2 UNSAT 62 52 3 -1
/QF_BV/sage/app9/bench_2595.smt2 UNSAT 60 126 3 -1
/QF_BV/sage/app9/bench_2596.smt2 UNSAT 60 59 3 -1
/QF_BV/sage/app9/bench_2597.smt2 UNSAT 57 56 3 -1
/QF_BV/sage/app9/bench_2598.smt2 UNSAT 60 136 4 -1
/QF_BV/sage/app9/bench_2599.smt2 UNSAT 52 83 3 -1
/QF_BV/sage/app9/bench_259.smt2 UNSAT 67 38 3 -1
/QF_BV/sage/app9/bench_25.smt2 UNSAT 74 48 3 -1
/QF_BV/sage/app9/bench_2600.smt2 UNSAT 62 112 4 -1
/QF_BV/sage/app9/bench_2601.smt2 UNSAT 57 69 3 -1
/QF_BV/sage/app9/bench_2602.smt2 UNSAT 76 57 3 -1
/QF_BV/sage/app9/bench_2604.smt2 UNSAT 65 56 3 -1
/QF_BV/sage/app9/bench_2605.smt2 UNSAT 60 46 3 -1
/QF_BV/sage/app9/bench_2606.smt2 UNSAT 54 119 3 -1
/QF_BV/sage/app9/bench_2610.smt2 UNSAT 60 135 3 -1
/QF_BV/sage/app9/bench_2611.smt2 UNSAT 42 131 3 -1
/QF_BV/sage/app9/bench_2612.smt2 UNSAT 40 117 3 -1
/QF_BV/sage/app9/bench_2616.smt2 UNSAT 56 109 3 -1
/QF_BV/sage/app9/bench_2617.smt2 UNSAT 63 84 3 -1
/QF_BV/sage/app9/bench_2622.smt2 UNSAT 56 35 3 -1
/QF_BV/sage/app9/bench_2623.smt2 UNSAT 57 70 3 -1
/QF_BV/sage/app9/bench_2629.smt2 UNSAT 52 54 3 -1
/QF_BV/sage/app9/bench_2630.smt2 UNSAT 52 65 3 -1
/QF_BV/sage/app9/bench_2635.smt2 UNSAT 72 78 3 -1
/QF_BV/sage/app9/bench_2638.smt2 UNSAT 73 113 3 -1
/QF_BV/sage/app9/bench_2642.smt2 UNSAT 49 91 3 -1
/QF_BV/sage/app9/bench_2643.smt2 UNSAT 60 124 4 -1
/QF_BV/sage/app9/bench_2651.smt2 UNSAT 70 96 3 -1
/QF_BV/sage/app9/bench_2652.smt2 UNSAT 78 101 4 -1
/QF_BV/sage/app9/bench_2653.smt2 UNSAT 45 106 3 -1
/QF_BV/sage/app9/bench_2654.smt2 UNSAT 62 81 3 -1
/QF_BV/sage/app9/bench_2655.smt2 UNSAT 51 65 3 -1
/QF_BV/sage/app9/bench_2656.smt2 UNSAT 49 98 3 -1
/QF_BV/sage/app9/bench_2657.smt2 UNSAT 47 69 3 -1
/QF_BV/sage/app9/bench_2658.smt2 UNSAT 63 112 3 -1
/QF_BV/sage/app9/bench_2660.smt2 UNSAT 61 110 3 -1
/QF_BV/sage/app9/bench_2661.smt2 UNSAT 56 49 3 -1
/QF_BV/sage/app9/bench_2662.smt2 UNSAT 57 43 3 -1
/QF_BV/sage/app9/bench_2663.smt2 UNSAT 43 67 3 -1
/QF_BV/sage/app9/bench_2664.smt2 UNSAT 56 117 3 -1
/QF_BV/sage/app9/bench_2665.smt2 UNSAT 60 56 3 -1
/QF_BV/sage/app9/bench_2666.smt2 UNSAT 63 66 3 -1
/QF_BV/sage/app9/bench_2667.smt2 UNSAT 68 89 3 -1
/QF_BV/sage/app9/bench_2668.smt2 UNSAT 63 77 3 -1
/QF_BV/sage/app9/bench_2669.smt2 UNSAT 62 48 3 -1
/QF_BV/sage/app9/bench_266.smt2 UNSAT 111 98 249 0
/QF_BV/sage/app9/bench_2671.smt2 UNSAT 63 94 3 -1
/QF_BV/sage/app9/bench_2672.smt2 UNSAT 70 136 3 -1
/QF_BV/sage/app9/bench_2673.smt2 UNSAT 41 118 3 -1
/QF_BV/sage/app9/bench_2674.smt2 UNSAT 65 112 3 -1
/QF_BV/sage/app9/bench_2675.smt2 UNSAT 64 77 3 -1
/QF_BV/sage/app9/bench_2676.smt2 UNSAT 48 114 3 -1
/QF_BV/sage/app9/bench_2677.smt2 UNSAT 66 92 3 -1
/QF_BV/sage/app9/bench_2678.smt2 UNSAT 57 136 3 -1
/QF_BV/sage/app9/bench_2679.smt2 UNSAT 49 99 3 -1
/QF_BV/sage/app9/bench_267.smt2 UNSAT 125 200 717 0
/QF_BV/sage/app9/bench_2680.smt2 UNSAT 69 118 3 -1
/QF_BV/sage/app9/bench_2682.smt2 UNSAT 40 101 3 -1
/QF_BV/sage/app9/bench_2683.smt2 UNSAT 50 41 3 -1
/QF_BV/sage/app9/bench_2684.smt2 UNSAT 51 98 3 -1
/QF_BV/sage/app9/bench_2685.smt2 UNSAT 66 91 3 -1
/QF_BV/sage/app9/bench_2686.smt2 UNSAT 56 138 3 -1
/QF_BV/sage/app9/bench_2687.smt2 UNSAT 56 83 3 -1
/QF_BV/sage/app9/bench_2688.smt2 UNSAT 64 89 3 -1
/QF_BV/sage/app9/bench_2689.smt2 UNSAT 64 79 3 -1
/QF_BV/sage/app9/bench_2690.smt2 UNSAT 46 122 3 -1
/QF_BV/sage/app9/bench_2691.smt2 UNSAT 71 97 3 -1
/QF_BV/sage/app9/bench_2693.smt2 UNSAT 53 80 3 -1
/QF_BV/sage/app9/bench_2697.smt2 UNSAT 65 54 3 -1
/QF_BV/sage/app9/bench_2698.smt2 UNSAT 57 49 3 -1
/QF_BV/sage/app9/bench_2699.smt2 UNSAT 78 132 3 -1
/QF_BV/sage/app9/bench_269.smt2 UNSAT 84 124 196 0
/QF_BV/sage/app9/bench_26.smt2 UNSAT 49 98 3 -1
/QF_BV/sage/app9/bench_2705.smt2 UNSAT 54 126 4 -1
/QF_BV/sage/app9/bench_2706.smt2 UNSAT 45 96 3 -1
/QF_BV/sage/app9/bench_270.smt2 UNSAT 61 115 3 -1
/QF_BV/sage/app9/bench_2710.smt2 UNSAT 76 83 3 -1
/QF_BV/sage/app9/bench_2711.smt2 UNSAT 41 60 3 -1
/QF_BV/sage/app9/bench_2718.smt2 UNSAT 49 129 3 -1
/QF_BV/sage/app9/bench_2719.smt2 UNSAT 47 85 3 -1
/QF_BV/sage/app9/bench_271.smt2 UNSAT 48 86 3 -1
/QF_BV/sage/app9/bench_2727.smt2 UNSAT 63 119 3 -1
/QF_BV/sage/app9/bench_2728.smt2 UNSAT 70 272 3 -1
/QF_BV/sage/app9/bench_272.smt2 UNSAT 183 168 1144 0
/QF_BV/sage/app9/bench_2734.smt2 UNSAT 62 107 3 -1
/QF_BV/sage/app9/bench_2735.smt2 UNSAT 59 82 3 -1
/QF_BV/sage/app9/bench_2737.smt2 UNSAT 68 101 3 -1
/QF_BV/sage/app9/bench_2738.smt2 UNSAT 60 100 3 -1
/QF_BV/sage/app9/bench_2739.smt2 UNSAT 54 66 3 -1
/QF_BV/sage/app9/bench_273.smt2 UNSAT 111 179 418 0
/QF_BV/sage/app9/bench_2740.smt2 UNSAT 56 102 3 -1
/QF_BV/sage/app9/bench_2741.smt2 UNSAT 56 50 3 -1
/QF_BV/sage/app9/bench_2742.smt2 UNSAT 57 133 3 -1
/QF_BV/sage/app9/bench_2743.smt2 UNSAT 46 132 3 -1
/QF_BV/sage/app9/bench_2744.smt2 UNSAT 61 126 3 -1
/QF_BV/sage/app9/bench_2745.smt2 UNSAT 61 44 3 -1
/QF_BV/sage/app9/bench_2746.smt2 UNSAT 62 120 3 -1
/QF_BV/sage/app9/bench_2749.smt2 UNSAT 59 136 3 -1
/QF_BV/sage/app9/bench_2750.smt2 UNSAT 66 120 3 -1
/QF_BV/sage/app9/bench_2751.smt2 UNSAT 47 133 3 -1
/QF_BV/sage/app9/bench_2752.smt2 UNSAT 53 41 3 -1
/QF_BV/sage/app9/bench_2756.smt2 UNSAT 56 47 3 -1
/QF_BV/sage/app9/bench_2757.smt2 UNSAT 52 64 3 -1
/QF_BV/sage/app9/bench_2758.smt2 UNSAT 71 52 3 -1
/QF_BV/sage/app9/bench_2759.smt2 UNSAT 63 41 3 -1
/QF_BV/sage/app9/bench_275.smt2 UNSAT 66 44 17 0
/QF_BV/sage/app9/bench_2764.smt2 UNSAT 63 79 3 -1
/QF_BV/sage/app9/bench_2765.smt2 UNSAT 63 86 3 -1
/QF_BV/sage/app9/bench_2771.smt2 UNSAT 42 96 3 -1
/QF_BV/sage/app9/bench_2772.smt2 UNSAT 72 40 3 -1
/QF_BV/sage/app9/bench_2779.smt2 UNSAT 55 108 3 -1
/QF_BV/sage/app9/bench_2780.smt2 UNSAT 60 121 3 -1
/QF_BV/sage/app9/bench_2787.smt2 UNSAT 46 86 3 -1
/QF_BV/sage/app9/bench_2788.smt2 UNSAT 55 62 3 -1
/QF_BV/sage/app9/bench_278.smt2 UNSAT 124 200 564 0
/QF_BV/sage/app9/bench_2793.smt2 UNSAT 64 112 3 -1
/QF_BV/sage/app9/bench_2794.smt2 UNSAT 43 83 3 -1
/QF_BV/sage/app9/bench_27.smt2 UNSAT 49 96 3 -1
/QF_BV/sage/app9/bench_2803.smt2 UNSAT 65 50 3 -1
/QF_BV/sage/app9/bench_2804.smt2 UNSAT 71 112 3 -1
/QF_BV/sage/app9/bench_2805.smt2 UNSAT 66 62 3 -1
/QF_BV/sage/app9/bench_2806.smt2 UNSAT 56 109 3 -1
/QF_BV/sage/app9/bench_2807.smt2 UNSAT 40 39 3 -1
/QF_BV/sage/app9/bench_2808.smt2 UNSAT 45 70 3 -1
/QF_BV/sage/app9/bench_2809.smt2 UNSAT 72 133 3 -1
/QF_BV/sage/app9/bench_2813.smt2 UNSAT 55 132 3 -1
/QF_BV/sage/app9/bench_2814.smt2 UNSAT 69 89 3 -1
/QF_BV/sage/app9/bench_2815.smt2 UNSAT 66 79 3 -1
/QF_BV/sage/app9/bench_2816.smt2 UNSAT 63 45 3 -1
/QF_BV/sage/app9/bench_2822.smt2 UNSAT 50 96 3 -1
/QF_BV/sage/app9/bench_2823.smt2 UNSAT 41 229 4 -1
/QF_BV/sage/app9/bench_2825.smt2 UNSAT 63 128 3 -1
/QF_BV/sage/app9/bench_2828.smt2 UNSAT 56 106 3 -1
/QF_BV/sage/app9/bench_2829.smt2 UNSAT 57 65 3 -1
/QF_BV/sage/app9/bench_282.smt2 UNSAT 106 83 240 0
/QF_BV/sage/app9/bench_2838.smt2 UNSAT 56 85 3 -1
/QF_BV/sage/app9/bench_2839.smt2 UNSAT 56 97 3 -1
/QF_BV/sage/app9/bench_283.smt2 UNSAT 138 192 639 0
/QF_BV/sage/app9/bench_2843.smt2 UNSAT 42 118 3 -1
/QF_BV/sage/app9/bench_2844.smt2 UNSAT 62 83 3 -1
/QF_BV/sage/app9/bench_2852.smt2 UNSAT 73 55 3 -1
/QF_BV/sage/app9/bench_2853.smt2 UNSAT 63 46 3 -1
/QF_BV/sage/app9/bench_285.smt2 UNSAT 92 250 203 0
/QF_BV/sage/app9/bench_2863.smt2 UNSAT 44 99 3 -1
/QF_BV/sage/app9/bench_2864.smt2 UNSAT 56 43 3 -1
/QF_BV/sage/app9/bench_2865.smt2 UNSAT 48 48 3 -1
/QF_BV/sage/app9/bench_2866.smt2 UNSAT 70 117 3 -1
/QF_BV/sage/app9/bench_2867.smt2 UNSAT 50 88 3 -1
/QF_BV/sage/app9/bench_2868.smt2 UNSAT 63 70 3 -1
/QF_BV/sage/app9/bench_2869.smt2 UNSAT 41 108 3 -1
/QF_BV/sage/app9/bench_286.smt2 UNSAT 48 47 3 -1
/QF_BV/sage/app9/bench_2871.smt2 UNSAT 64 89 3 -1
/QF_BV/sage/app9/bench_2872.smt2 UNSAT 61 45 3 -1
/QF_BV/sage/app9/bench_2873.smt2 UNSAT 74 84 3 -1
/QF_BV/sage/app9/bench_2874.smt2 UNSAT 56 139 3 -1
/QF_BV/sage/app9/bench_2875.smt2 UNSAT 64 133 3 -1
/QF_BV/sage/app9/bench_2876.smt2 UNSAT 52 98 3 -1
/QF_BV/sage/app9/bench_2877.smt2 UNSAT 67 35 3 -1
/QF_BV/sage/app9/bench_287.smt2 UNSAT 135 178 646 0
/QF_BV/sage/app9/bench_2882.smt2 UNSAT 63 68 4 -1
/QF_BV/sage/app9/bench_2883.smt2 UNSAT 51 126 3 -1
/QF_BV/sage/app9/bench_2884.smt2 UNSAT 51 132 3 -1
/QF_BV/sage/app9/bench_2889.smt2 UNSAT 62 52 3 -1
/QF_BV/sage/app9/bench_288.smt2 UNSAT 97 117 379 0
/QF_BV/sage/app9/bench_2890.smt2 UNSAT 57 36 3 -1
/QF_BV/sage/app9/bench_2899.smt2 UNSAT 74 46 3 -1
/QF_BV/sage/app9/bench_289.smt2 UNSAT 52 113 3 -1
/QF_BV/sage/app9/bench_28.smt2 UNSAT 69 202 3 -1
/QF_BV/sage/app9/bench_2900.smt2 UNSAT 49 137 3 -1
/QF_BV/sage/app9/bench_2910.smt2 UNSAT 66 57 3 -1
/QF_BV/sage/app9/bench_2911.smt2 UNSAT 80 76 3 -1
/QF_BV/sage/app9/bench_291.smt2 UNSAT 85 85 237 0
/QF_BV/sage/app9/bench_2922.smt2 UNSAT 57 94 3 -1
/QF_BV/sage/app9/bench_2923.smt2 UNSAT 44 120 3 -1
/QF_BV/sage/app9/bench_2933.smt2 UNSAT 50 109 3 -1
/QF_BV/sage/app9/bench_2934.smt2 UNSAT 70 80 3 -1
/QF_BV/sage/app9/bench_293.smt2 UNSAT 111 111 306 0
/QF_BV/sage/app9/bench_2945.smt2 UNSAT 57 49 3 -1
/QF_BV/sage/app9/bench_2946.smt2 UNSAT 71 75 3 -1
/QF_BV/sage/app9/bench_294.smt2 UNSAT 84 98 238 0
/QF_BV/sage/app9/bench_2951.smt2 UNSAT 59 69 3 -1
/QF_BV/sage/app9/bench_2952.smt2 UNSAT 69 83 3 -1
/QF_BV/sage/app9/bench_2953.smt2 UNSAT 57 67 3 -1
/QF_BV/sage/app9/bench_2954.smt2 UNSAT 50 106 3 -1
/QF_BV/sage/app9/bench_2955.smt2 UNSAT 265 257 1816 0
/QF_BV/sage/app9/bench_2956.smt2 UNSAT 286 319 2045 0
/QF_BV/sage/app9/bench_295.smt2 UNSAT 106 112 241 0
/QF_BV/sage/app9/bench_2963.smt2 UNSAT 152 169 680 0
/QF_BV/sage/app9/bench_2964.smt2 UNSAT 693 740 6212 0
/QF_BV/sage/app9/bench_2966.smt2 UNSAT 175 167 695 0
/QF_BV/sage/app9/bench_296.smt2 UNSAT 73 128 18 0
/QF_BV/sage/app9/bench_2970.smt2 UNSAT 54 127 3 -1
/QF_BV/sage/app9/bench_2971.smt2 UNSAT 225 221 1550 0
/QF_BV/sage/app9/bench_2977.smt2 UNSAT 154 140 646 0
/QF_BV/sage/app9/bench_2978.smt2 UNSAT 476 473 3975 0
/QF_BV/sage/app9/bench_297.smt2 UNSAT 41 69 17 0
/QF_BV/sage/app9/bench_2980.smt2 UNSAT 115 132 376 0
/QF_BV/sage/app9/bench_2981.smt2 UNSAT 35 94 3 -1
/QF_BV/sage/app9/bench_2982.smt2 UNSAT 580 616 5254 0
/QF_BV/sage/app9/bench_2983.smt2 UNSAT 155 234 699 0
/QF_BV/sage/app9/bench_2984.smt2 UNSAT 57 90 3 -1
/QF_BV/sage/app9/bench_2985.smt2 UNSAT 245 259 1650 0
/QF_BV/sage/app9/bench_2986.smt2 UNSAT 289 295 2099 0
/QF_BV/sage/app9/bench_2992.smt2 UNSAT 66 98 3 -1
/QF_BV/sage/app9/bench_2996.smt2 UNSAT 114 198 375 0
/QF_BV/sage/app9/bench_2997.smt2 UNSAT 374 407 2830 0
/QF_BV/sage/app9/bench_2999.smt2 UNSAT 109 151 370 0
/QF_BV/sage/app9/bench_29.smt2 UNSAT 56 50 3 -1
/QF_BV/sage/app9/bench_3000.smt2 UNSAT 507 505 4419 0
/QF_BV/sage/app9/bench_3001.smt2 UNSAT 129 209 689 0
/QF_BV/sage/app9/bench_3006.smt2 UNSAT 293 351 2113 0
/QF_BV/sage/app9/bench_3013.smt2 UNSAT 135 113 361 0
/QF_BV/sage/app9/bench_3015.smt2 UNSAT 327 352 2609 0
/QF_BV/sage/app9/bench_3017.smt2 UNSAT 114 184 357 0
/QF_BV/sage/app9/bench_3018.smt2 UNSAT 42 87 3 -1
/QF_BV/sage/app9/bench_3019.smt2 UNSAT 411 451 3267 0
/QF_BV/sage/app9/bench_3020.smt2 UNSAT 130 204 641 0
/QF_BV/sage/app9/bench_3022.smt2 UNSAT 72 37 3 -1
/QF_BV/sage/app9/bench_3023.smt2 UNSAT 333 341 2538 0
/QF_BV/sage/app9/bench_3024.smt2 UNSAT 214 276 1232 0
/QF_BV/sage/app9/bench_302.smt2 UNSAT 63 77 17 0
/QF_BV/sage/app9/bench_3032.smt2 UNSAT 130 327 356 0
/QF_BV/sage/app9/bench_3033.smt2 UNSAT 208 264 1491 0
/QF_BV/sage/app9/bench_3035.smt2 UNSAT 112 160 257 0
/QF_BV/sage/app9/bench_3037.smt2 UNSAT 47 125 3 -1
/QF_BV/sage/app9/bench_3038.smt2 UNSAT 340 341 2633 0
/QF_BV/sage/app9/bench_3039.smt2 UNSAT 145 137 602 0
/QF_BV/sage/app9/bench_3042.smt2 UNSAT 66 115 3 -1
/QF_BV/sage/app9/bench_3043.smt2 UNSAT 76 56 3 -1
/QF_BV/sage/app9/bench_3044.smt2 UNSAT 59 86 4 -1
/QF_BV/sage/app9/bench_3045.smt2 UNSAT 47 64 3 -1
/QF_BV/sage/app9/bench_3046.smt2 UNSAT 57 65 3 -1
/QF_BV/sage/app9/bench_3048.smt2 UNSAT 52 67 3 -1
/QF_BV/sage/app9/bench_3049.smt2 UNSAT 61 90 3 -1
/QF_BV/sage/app9/bench_304.smt2 UNSAT 46 55 17 0
/QF_BV/sage/app9/bench_3050.smt2 UNSAT 54 117 3 -1
/QF_BV/sage/app9/bench_3051.smt2 UNSAT 41 83 3 -1
/QF_BV/sage/app9/bench_3052.smt2 UNSAT 42 144 3 -1
/QF_BV/sage/app9/bench_3053.smt2 UNSAT 53 79 3 -1
/QF_BV/sage/app9/bench_3054.smt2 UNSAT 49 72 3 -1
/QF_BV/sage/app9/bench_3055.smt2 UNSAT 56 89 3 -1
/QF_BV/sage/app9/bench_3056.smt2 UNSAT 52 124 3 -1
/QF_BV/sage/app9/bench_3057.smt2 UNSAT 60 71 3 -1
/QF_BV/sage/app9/bench_3059.smt2 UNSAT 45 66 3 -1
/QF_BV/sage/app9/bench_305.smt2 UNSAT 65 144 18 0
/QF_BV/sage/app9/bench_3060.smt2 UNSAT 65 60 3 -1
/QF_BV/sage/app9/bench_3061.smt2 UNSAT 46 61 3 -1
/QF_BV/sage/app9/bench_3062.smt2 UNSAT 61 91 3 -1
/QF_BV/sage/app9/bench_3063.smt2 UNSAT 64 126 3 -1
/QF_BV/sage/app9/bench_3064.smt2 UNSAT 76 52 3 -1
/QF_BV/sage/app9/bench_3065.smt2 UNSAT 59 54 3 -1
/QF_BV/sage/app9/bench_3066.smt2 UNSAT 41 76 3 -1
/QF_BV/sage/app9/bench_3067.smt2 UNSAT 53 127 3 -1
/QF_BV/sage/app9/bench_3068.smt2 UNSAT 56 134 3 -1
/QF_BV/sage/app9/bench_3070.smt2 UNSAT 61 112 3 -1
/QF_BV/sage/app9/bench_3071.smt2 UNSAT 45 93 3 -1
/QF_BV/sage/app9/bench_3072.smt2 UNSAT 50 48 4 -1
/QF_BV/sage/app9/bench_3073.smt2 UNSAT 65 107 3 -1
/QF_BV/sage/app9/bench_3074.smt2 UNSAT 48 89 3 -1
/QF_BV/sage/app9/bench_3075.smt2 UNSAT 85 981 3 -1
/QF_BV/sage/app9/bench_3076.smt2 UNSAT 56 121 3 -1
/QF_BV/sage/app9/bench_3077.smt2 UNSAT 53 72 4 -1
/QF_BV/sage/app9/bench_3078.smt2 UNSAT 56 98 3 -1
/QF_BV/sage/app9/bench_3079.smt2 UNSAT 56 79 3 -1
/QF_BV/sage/app9/bench_3081.smt2 UNSAT 59 80 3 -1
/QF_BV/sage/app9/bench_3082.smt2 UNSAT 51 39 3 -1
/QF_BV/sage/app9/bench_3083.smt2 UNSAT 60 94 3 -1
/QF_BV/sage/app9/bench_3084.smt2 UNSAT 66 99 3 -1
/QF_BV/sage/app9/bench_3085.smt2 UNSAT 62 68 3 -1
/QF_BV/sage/app9/bench_3086.smt2 UNSAT 56 131 3 -1
/QF_BV/sage/app9/bench_3087.smt2 UNSAT 71 64 3 -1
/QF_BV/sage/app9/bench_3088.smt2 UNSAT 41 80 3 -1
/QF_BV/sage/app9/bench_3089.smt2 UNSAT 70 155 4 -1
/QF_BV/sage/app9/bench_308.smt2 UNSAT 55 56 17 0
/QF_BV/sage/app9/bench_3090.smt2 UNSAT 112 178 342 0
/QF_BV/sage/app9/bench_3092.smt2 UNSAT 80 135 3 -1
/QF_BV/sage/app9/bench_3093.smt2 UNSAT 51 112 3 -1
/QF_BV/sage/app9/bench_3097.smt2 UNSAT 217 271 1405 0
/QF_BV/sage/app9/bench_30.smt2 UNSAT 66 87 3 -1
/QF_BV/sage/app9/bench_3103.smt2 UNSAT 56 128 3 -1
/QF_BV/sage/app9/bench_3104.smt2 UNSAT 129 181 346 0
/QF_BV/sage/app9/bench_3105.smt2 UNSAT 306 353 2201 0
/QF_BV/sage/app9/bench_3107.smt2 UNSAT 106 111 259 0
/QF_BV/sage/app9/bench_3108.smt2 UNSAT 79 72 3 -1
/QF_BV/sage/app9/bench_3109.smt2 UNSAT 308 353 2220 0
/QF_BV/sage/app9/bench_310.smt2 UNSAT 67 63 3 -1
/QF_BV/sage/app9/bench_3110.smt2 UNSAT 124 219 609 0
/QF_BV/sage/app9/bench_3112.smt2 UNSAT 63 105 3 -1
/QF_BV/sage/app9/bench_3113.smt2 UNSAT 183 262 1208 0
/QF_BV/sage/app9/bench_3114.smt2 UNSAT 59 77 3 -1
/QF_BV/sage/app9/bench_3115.smt2 UNSAT 211 188 1171 0
/QF_BV/sage/app9/bench_311.smt2 UNSAT 55 48 3 -1
/QF_BV/sage/app9/bench_3124.smt2 UNSAT 114 143 334 0
/QF_BV/sage/app9/bench_3125.smt2 UNSAT 46 117 3 -1
/QF_BV/sage/app9/bench_3126.smt2 UNSAT 216 245 1322 0
/QF_BV/sage/app9/bench_3128.smt2 UNSAT 109 143 259 0
/QF_BV/sage/app9/bench_3129.smt2 UNSAT 63 97 3 -1
/QF_BV/sage/app9/bench_3130.smt2 UNSAT 263 256 1951 0
/QF_BV/sage/app9/bench_3131.smt2 UNSAT 126 164 580 0
/QF_BV/sage/app9/bench_3135.smt2 UNSAT 179 189 1018 0
/QF_BV/sage/app9/bench_3136.smt2 UNSAT 73 66 3 -1
/QF_BV/sage/app9/bench_313.smt2 UNSAT 47 44 3 -1
/QF_BV/sage/app9/bench_3142.smt2 UNSAT 117 102 333 0
/QF_BV/sage/app9/bench_3143.smt2 UNSAT 210 252 1468 0
/QF_BV/sage/app9/bench_3145.smt2 UNSAT 109 84 252 0
/QF_BV/sage/app9/bench_3146.smt2 UNSAT 73 120 3 -1
/QF_BV/sage/app9/bench_3147.smt2 UNSAT 61 87 3 -1
/QF_BV/sage/app9/bench_3148.smt2 UNSAT 271 328 1975 0
/QF_BV/sage/app9/bench_3149.smt2 UNSAT 131 206 554 0
/QF_BV/sage/app9/bench_314.smt2 UNSAT 62 82 3 -1
/QF_BV/sage/app9/bench_3151.smt2 UNSAT 59 67 3 -1
/QF_BV/sage/app9/bench_3152.smt2 UNSAT 112 181 484 0
/QF_BV/sage/app9/bench_3158.smt2 UNSAT 56 101 3 -1
/QF_BV/sage/app9/bench_315.smt2 UNSAT 44 98 17 0
/QF_BV/sage/app9/bench_3160.smt2 UNSAT 106 144 309 0
/QF_BV/sage/app9/bench_3161.smt2 UNSAT 172 185 1027 0
/QF_BV/sage/app9/bench_3163.smt2 UNSAT 101 134 244 0
/QF_BV/sage/app9/bench_3164.smt2 UNSAT 60 110 3 -1
/QF_BV/sage/app9/bench_3165.smt2 UNSAT 190 167 1033 0
/QF_BV/sage/app9/bench_3166.smt2 UNSAT 143 157 533 0
/QF_BV/sage/app9/bench_3168.smt2 UNSAT 54 96 3 -1
/QF_BV/sage/app9/bench_3169.smt2 UNSAT 56 48 3 -1
/QF_BV/sage/app9/bench_316.smt2 UNSAT 57 147 17 0
/QF_BV/sage/app9/bench_3170.smt2 UNSAT 59 117 3 -1
/QF_BV/sage/app9/bench_3171.smt2 UNSAT 56 71 3 -1
/QF_BV/sage/app9/bench_3172.smt2 UNSAT 64 129 3 -1
/QF_BV/sage/app9/bench_3173.smt2 UNSAT 68 100 3 -1
/QF_BV/sage/app9/bench_3174.smt2 UNSAT 63 71 3 -1
/QF_BV/sage/app9/bench_317.smt2 UNSAT 56 121 17 0
/QF_BV/sage/app9/bench_3180.smt2 UNSAT 72 70 3 -1
/QF_BV/sage/app9/bench_3187.smt2 UNSAT 107 170 300 0
/QF_BV/sage/app9/bench_3188.smt2 UNSAT 60 45 3 -1
/QF_BV/sage/app9/bench_3189.smt2 UNSAT 114 80 230 0
/QF_BV/sage/app9/bench_3192.smt2 UNSAT 71 131 3 -1
/QF_BV/sage/app9/bench_3193.smt2 UNSAT 96 160 296 0
/QF_BV/sage/app9/bench_3194.smt2 UNSAT 106 137 470 0
/QF_BV/sage/app9/bench_3195.smt2 UNSAT 93 153 234 0
/QF_BV/sage/app9/bench_3197.smt2 UNSAT 117 96 296 0
/QF_BV/sage/app9/bench_3198.smt2 UNSAT 120 176 460 0
/QF_BV/sage/app9/bench_3199.smt2 UNSAT 101 146 234 0
/QF_BV/sage/app9/bench_31.smt2 UNSAT 67 70 3 -1
/QF_BV/sage/app9/bench_3201.smt2 UNSAT 112 172 296 0
/QF_BV/sage/app9/bench_3202.smt2 UNSAT 119 138 472 0
/QF_BV/sage/app9/bench_3203.smt2 UNSAT 64 45 3 -1
/QF_BV/sage/app9/bench_3204.smt2 UNSAT 102 193 232 0
/QF_BV/sage/app9/bench_3206.smt2 UNSAT 107 111 296 0
/QF_BV/sage/app9/bench_3207.smt2 UNSAT 128 129 469 0
