name status status satpart satpart
/QF_BV/Sage2/bench_10393.smt2 UNSAT UNSAT 163925 217021
/QF_BV/Sage2/bench_10396.smt2 UNSAT UNSAT 1542 2380
/QF_BV/Sage2/bench_10400.smt2 UNSAT UNSAT 2973 3491
/QF_BV/Sage2/bench_10403.smt2 UNSAT UNSAT 7200 4916
/QF_BV/Sage2/bench_10408.smt2 UNSAT UNSAT 610 620
/QF_BV/Sage2/bench_10426.smt2 UNSAT UNSAT 600 594
/QF_BV/Sage2/bench_10432.smt2 UNSAT UNSAT 3097 3513
/QF_BV/Sage2/bench_10442.smt2 UNSAT UNSAT 6464 6753
/QF_BV/Sage2/bench_10453.smt2 UNSAT UNSAT 5762 5785
/QF_BV/Sage2/bench_10455.smt2 UNSAT UNSAT 8538 10156
/QF_BV/Sage2/bench_10458.smt2 UNSAT UNSAT 452588 554755
/QF_BV/Sage2/bench_10462.smt2 UNSAT UNSAT 6546 6550
/QF_BV/Sage2/bench_10465.smt2 UNSAT UNSAT 23168 26825
/QF_BV/Sage2/bench_10469.smt2 UNSAT UNSAT 7303 6887
/QF_BV/Sage2/bench_1046.smt2 UNSAT UNSAT 2921 2456
/QF_BV/Sage2/bench_10471.smt2 UNSAT UNSAT 6541 8295
/QF_BV/Sage2/bench_10472.smt2 UNSAT UNSAT 22493 41850
/QF_BV/Sage2/bench_10476.smt2 UNSAT UNSAT 4000 9127
/QF_BV/Sage2/bench_10480.smt2 UNSAT UNSAT 607 662
/QF_BV/Sage2/bench_10482.smt2 UNSAT UNSAT 12540 15780
/QF_BV/Sage2/bench_10483.smt2 UNSAT UNSAT 582 558
/QF_BV/Sage2/bench_1048.smt2 UNSAT UNSAT 3088 3606
/QF_BV/Sage2/bench_10493.smt2 UNSAT UNSAT 6560 6653
/QF_BV/Sage2/bench_10504.smt2 UNSAT UNSAT 7994 12814
/QF_BV/Sage2/bench_10509.smt2 UNSAT UNSAT 4365 4168
/QF_BV/Sage2/bench_10511.smt2 UNSAT UNSAT 1210 1895
/QF_BV/Sage2/bench_10515.smt2 UNSAT UNSAT 4443 7039
/QF_BV/Sage2/bench_10517.smt2 UNSAT UNSAT 592 598
/QF_BV/Sage2/bench_10531.smt2 UNSAT UNSAT 25 25
/QF_BV/Sage2/bench_10533.smt2 UNSAT UNSAT 3174 4106
/QF_BV/Sage2/bench_10544.smt2 UNSAT UNSAT 1376 1377
/QF_BV/Sage2/bench_10546.smt2 UNSAT UNSAT 4995 4778
/QF_BV/Sage2/bench_10547.smt2 UNSAT UNSAT 502 512
/QF_BV/Sage2/bench_10549.smt2 UNSAT UNSAT 4103 8875
/QF_BV/Sage2/bench_10551.smt2 UNKNOWN UNKNOWN 1200220 1200140
/QF_BV/Sage2/bench_10553.smt2 UNSAT UNSAT 12096 9537
/QF_BV/Sage2/bench_10555.smt2 UNSAT UNSAT 2271 4459
/QF_BV/Sage2/bench_10556.smt2 UNSAT UNSAT 6897 7643
/QF_BV/Sage2/bench_10559.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_10560.smt2 UNSAT UNSAT 1035 1019
/QF_BV/Sage2/bench_10564.smt2 UNSAT UNSAT 578 592
/QF_BV/Sage2/bench_10566.smt2 UNSAT UNSAT 174 227
/QF_BV/Sage2/bench_10568.smt2 UNSAT UNSAT 11819 12010
/QF_BV/Sage2/bench_10570.smt2 UNSAT UNSAT 63658 58327
/QF_BV/Sage2/bench_10575.smt2 UNSAT UNSAT 613 624
/QF_BV/Sage2/bench_10584.smt2 UNSAT UNSAT 426920 208287
/QF_BV/Sage2/bench_10587.smt2 UNSAT UNSAT 699 765
/QF_BV/Sage2/bench_10589.smt2 UNSAT UNSAT 15812 22628
/QF_BV/Sage2/bench_10591.smt2 UNSAT UNSAT 471 653
/QF_BV/Sage2/bench_10592.smt2 UNSAT UNSAT 73352 124688
/QF_BV/Sage2/bench_10598.smt2 UNSAT UNSAT 11353 16225
/QF_BV/Sage2/bench_10599.smt2 UNSAT UNSAT 1100 1916
/QF_BV/Sage2/bench_10604.smt2 UNSAT UNSAT 1198 1827
/QF_BV/Sage2/bench_10606.smt2 UNSAT UNSAT 96143 110607
/QF_BV/Sage2/bench_10608.smt2 UNKNOWN UNKNOWN 1199870 1199550
/QF_BV/Sage2/bench_10611.smt2 UNSAT UNSAT 244 252
/QF_BV/Sage2/bench_10614.smt2 UNSAT UNSAT 135 158
/QF_BV/Sage2/bench_10616.smt2 UNSAT UNSAT 150 180
/QF_BV/Sage2/bench_10622.smt2 UNSAT UNSAT 7544 7186
/QF_BV/Sage2/bench_10624.smt2 UNSAT UNSAT 17287 17306
/QF_BV/Sage2/bench_10625.smt2 UNSAT UNSAT 1562 2526
/QF_BV/Sage2/bench_10626.smt2 UNSAT UNSAT 9914 295541
/QF_BV/Sage2/bench_10627.smt2 UNSAT UNSAT 1864 2337
/QF_BV/Sage2/bench_10628.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_10633.smt2 UNSAT UNSAT 715 724
/QF_BV/Sage2/bench_10635.smt2 UNSAT UNSAT 4518 3390
/QF_BV/Sage2/bench_10642.smt2 UNSAT UNSAT 2187 2694
/QF_BV/Sage2/bench_10645.smt2 UNSAT UNSAT 4185 4223
/QF_BV/Sage2/bench_10647.smt2 UNSAT UNSAT 4358 4400
/QF_BV/Sage2/bench_10649.smt2 UNSAT UNSAT 763 719
/QF_BV/Sage2/bench_10659.smt2 UNSAT UNSAT 1151 2373
/QF_BV/Sage2/bench_10661.smt2 UNSAT UNSAT 327 345
/QF_BV/Sage2/bench_10673.smt2 UNSAT UNSAT 1312 2104
/QF_BV/Sage2/bench_10678.smt2 UNSAT UNSAT 445 469
/QF_BV/Sage2/bench_1067.smt2 UNSAT UNSAT 2935 5307
/QF_BV/Sage2/bench_10689.smt2 UNSAT UNSAT 6958 7140
/QF_BV/Sage2/bench_1068.smt2 UNSAT UNSAT 165 382
/QF_BV/Sage2/bench_10701.smt2 UNSAT UNSAT 262 254
/QF_BV/Sage2/bench_10702.smt2 UNSAT UNSAT 66707 80868
/QF_BV/Sage2/bench_10703.smt2 UNSAT UNSAT 6308 6931
/QF_BV/Sage2/bench_10704.smt2 UNSAT UNSAT 6192 8720
/QF_BV/Sage2/bench_10706.smt2 UNSAT UNSAT 918 1417
/QF_BV/Sage2/bench_10707.smt2 UNSAT UNSAT 15276 12501
/QF_BV/Sage2/bench_10710.smt2 UNSAT UNSAT 487187 498889
/QF_BV/Sage2/bench_10718.smt2 UNSAT UNSAT 3930 9090
/QF_BV/Sage2/bench_10720.smt2 UNSAT UNSAT 2515 2196
/QF_BV/Sage2/bench_10722.smt2 UNSAT UNSAT 1022 1048
/QF_BV/Sage2/bench_10724.smt2 UNSAT UNSAT 3936 8728
/QF_BV/Sage2/bench_10732.smt2 UNSAT UNSAT 11563 14134
/QF_BV/Sage2/bench_10734.smt2 UNSAT UNSAT 676 767
/QF_BV/Sage2/bench_10741.smt2 UNSAT UNSAT 6389 6208
/QF_BV/Sage2/bench_10751.smt2 UNSAT UNSAT 1391 1919
/QF_BV/Sage2/bench_10755.smt2 UNSAT UNSAT 15429 14200
/QF_BV/Sage2/bench_10760.smt2 UNSAT UNSAT 615 609
/QF_BV/Sage2/bench_10764.smt2 UNSAT UNSAT 580 617
/QF_BV/Sage2/bench_10766.smt2 UNSAT UNSAT 2788 5656
/QF_BV/Sage2/bench_10771.smt2 UNSAT UNSAT 4354 4444
/QF_BV/Sage2/bench_10782.smt2 UNSAT UNSAT 1548 2237
/QF_BV/Sage2/bench_10783.smt2 UNSAT UNSAT 327 308
/QF_BV/Sage2/bench_10788.smt2 UNSAT UNSAT 229 244
/QF_BV/Sage2/bench_10793.smt2 UNSAT UNSAT 3191 2963
/QF_BV/Sage2/bench_10797.smt2 UNSAT UNSAT 4162 9746
/QF_BV/Sage2/bench_107.smt2 UNSAT UNSAT 73189 86239
/QF_BV/Sage2/bench_10802.smt2 UNSAT UNSAT 71378 85733
/QF_BV/Sage2/bench_10803.smt2 UNSAT UNSAT 240 245
/QF_BV/Sage2/bench_10804.smt2 UNSAT UNSAT 287 303
/QF_BV/Sage2/bench_10817.smt2 UNSAT UNSAT 735 730
/QF_BV/Sage2/bench_10824.smt2 UNSAT UNSAT 6520 7021
/QF_BV/Sage2/bench_10830.smt2 UNSAT UNSAT 4355 4387
/QF_BV/Sage2/bench_10834.smt2 UNSAT UNSAT 253 335
/QF_BV/Sage2/bench_10838.smt2 UNSAT UNSAT 1027 1040
/QF_BV/Sage2/bench_10846.smt2 UNSAT UNSAT 593 595
/QF_BV/Sage2/bench_10848.smt2 UNSAT UNSAT 167 388
/QF_BV/Sage2/bench_10850.smt2 UNSAT UNSAT 868 1288
/QF_BV/Sage2/bench_10856.smt2 UNSAT UNSAT 244 253
/QF_BV/Sage2/bench_10857.smt2 UNSAT UNSAT 782 688
/QF_BV/Sage2/bench_10863.smt2 UNSAT UNSAT 5625 5801
/QF_BV/Sage2/bench_10865.smt2 UNKNOWN UNKNOWN 1199720 1199750
/QF_BV/Sage2/bench_10867.smt2 UNSAT UNSAT 7176 6321
/QF_BV/Sage2/bench_10873.smt2 UNSAT UNSAT 326 293
/QF_BV/Sage2/bench_10877.smt2 UNSAT UNSAT 56147 56900
/QF_BV/Sage2/bench_10879.smt2 UNSAT UNSAT 4449 4412
/QF_BV/Sage2/bench_10881.smt2 UNSAT UNSAT 15934 12706
/QF_BV/Sage2/bench_10895.smt2 UNSAT UNSAT 9123 15423
/QF_BV/Sage2/bench_10903.smt2 UNKNOWN UNKNOWN 1200220 1199500
/QF_BV/Sage2/bench_10906.smt2 UNSAT UNSAT 16973 14849
/QF_BV/Sage2/bench_10907.smt2 UNSAT UNSAT 12678 15469
/QF_BV/Sage2/bench_10912.smt2 UNSAT UNSAT 892 1443
/QF_BV/Sage2/bench_10918.smt2 UNSAT UNSAT 8425 8992
/QF_BV/Sage2/bench_10931.smt2 UNSAT UNSAT 1025 1028
/QF_BV/Sage2/bench_10935.smt2 UNSAT UNSAT 18669 19446
/QF_BV/Sage2/bench_10939.smt2 UNSAT UNSAT 226 235
/QF_BV/Sage2/bench_10942.smt2 UNSAT UNSAT 411 893
/QF_BV/Sage2/bench_10944.smt2 UNSAT UNSAT 8490 9047
/QF_BV/Sage2/bench_10946.smt2 UNSAT UNSAT 486111 489301
/QF_BV/Sage2/bench_10948.smt2 UNSAT UNSAT 222 284
/QF_BV/Sage2/bench_10949.smt2 UNSAT UNSAT 596 612
/QF_BV/Sage2/bench_10950.smt2 UNSAT UNSAT 634 606
/QF_BV/Sage2/bench_10951.smt2 UNSAT UNSAT 15211 16863
/QF_BV/Sage2/bench_10954.smt2 UNSAT UNSAT 148 381
/QF_BV/Sage2/bench_10955.smt2 UNSAT UNSAT 1136 2311
/QF_BV/Sage2/bench_10956.smt2 UNSAT UNSAT 13238 12894
/QF_BV/Sage2/bench_1095.smt2 UNSAT UNSAT 139515 170434
/QF_BV/Sage2/bench_10977.smt2 UNSAT UNSAT 405 500
/QF_BV/Sage2/bench_10979.smt2 UNSAT UNSAT 3962 9064
/QF_BV/Sage2/bench_10986.smt2 UNSAT UNSAT 7720 10824
/QF_BV/Sage2/bench_109.smt2 UNSAT UNSAT 25453 22260
/QF_BV/Sage2/bench_11003.smt2 UNSAT UNSAT 1572 2275
/QF_BV/Sage2/bench_11005.smt2 UNSAT UNSAT 720 796
/QF_BV/Sage2/bench_11006.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_11008.smt2 UNSAT UNSAT 151 382
/QF_BV/Sage2/bench_11009.smt2 UNSAT UNSAT 4163 4208
/QF_BV/Sage2/bench_11010.smt2 UNKNOWN UNKNOWN 1199620 1198350
/QF_BV/Sage2/bench_11017.smt2 UNSAT UNSAT 717 721
/QF_BV/Sage2/bench_11019.smt2 UNSAT UNSAT 1339 2027
/QF_BV/Sage2/bench_11022.smt2 UNSAT UNSAT 2146 3100
/QF_BV/Sage2/bench_11024.smt2 UNSAT UNSAT 3873 9683
/QF_BV/Sage2/bench_11029.smt2 UNSAT UNSAT 12586 11820
/QF_BV/Sage2/bench_11030.smt2 UNSAT UNSAT 26776 22970
/QF_BV/Sage2/bench_11036.smt2 UNSAT UNSAT 1586 1889
/QF_BV/Sage2/bench_1103.smt2 UNSAT UNSAT 455 602
/QF_BV/Sage2/bench_11049.smt2 UNSAT UNSAT 7228 17768
/QF_BV/Sage2/bench_11054.smt2 UNSAT UNSAT 24646 23417
/QF_BV/Sage2/bench_11055.smt2 UNSAT UNSAT 728 743
/QF_BV/Sage2/bench_11057.smt2 UNSAT UNSAT 57486 59098
/QF_BV/Sage2/bench_11058.smt2 UNSAT UNSAT 9473 9368
/QF_BV/Sage2/bench_11061.smt2 UNSAT UNSAT 9235 9315
/QF_BV/Sage2/bench_11064.smt2 UNSAT UNSAT 4210 4273
/QF_BV/Sage2/bench_11070.smt2 UNSAT UNSAT 1031 1051
/QF_BV/Sage2/bench_11071.smt2 UNSAT UNSAT 1019 1014
/QF_BV/Sage2/bench_11076.smt2 UNSAT UNSAT 208 176
/QF_BV/Sage2/bench_11077.smt2 UNSAT UNSAT 257 232
/QF_BV/Sage2/bench_11079.smt2 UNSAT UNSAT 243 236
/QF_BV/Sage2/bench_11083.smt2 UNSAT UNSAT 1681 2375
/QF_BV/Sage2/bench_11093.smt2 UNSAT UNSAT 641 642
/QF_BV/Sage2/bench_11094.smt2 UNSAT UNSAT 7532 7634
/QF_BV/Sage2/bench_11103.smt2 UNSAT UNSAT 1044 1033
/QF_BV/Sage2/bench_11104.smt2 UNSAT UNSAT 329 423
/QF_BV/Sage2/bench_11105.smt2 UNSAT UNSAT 10375 10439
/QF_BV/Sage2/bench_11108.smt2 UNSAT UNSAT 264 241
/QF_BV/Sage2/bench_11109.smt2 UNSAT UNSAT 12903 12629
/QF_BV/Sage2/bench_11112.smt2 UNSAT UNSAT 10974 8363
/QF_BV/Sage2/bench_11113.smt2 UNSAT UNSAT 19482 9230
/QF_BV/Sage2/bench_11116.smt2 UNSAT UNSAT 575 657
/QF_BV/Sage2/bench_11117.smt2 UNSAT UNSAT 10835 8677
/QF_BV/Sage2/bench_11121.smt2 UNSAT UNSAT 261 270
/QF_BV/Sage2/bench_11123.smt2 UNSAT UNSAT 16755 17916
/QF_BV/Sage2/bench_11126.smt2 UNSAT UNSAT 541 461
/QF_BV/Sage2/bench_11130.smt2 UNSAT UNSAT 724 779
/QF_BV/Sage2/bench_11132.smt2 UNSAT UNSAT 3359 6300
/QF_BV/Sage2/bench_11134.smt2 UNSAT UNSAT 1188 1846
/QF_BV/Sage2/bench_11135.smt2 UNSAT UNSAT 377 317
/QF_BV/Sage2/bench_11136.smt2 UNSAT UNSAT 1396 1316
/QF_BV/Sage2/bench_11137.smt2 UNSAT UNSAT 3805 8967
/QF_BV/Sage2/bench_11143.smt2 UNSAT UNSAT 182 246
/QF_BV/Sage2/bench_11144.smt2 UNSAT UNSAT 528 501
/QF_BV/Sage2/bench_11146.smt2 UNSAT UNSAT 265 322
/QF_BV/Sage2/bench_11147.smt2 UNSAT UNSAT 811 708
/QF_BV/Sage2/bench_11149.smt2 UNSAT UNSAT 2865 3583
/QF_BV/Sage2/bench_11153.smt2 UNSAT UNSAT 1429 2161
/QF_BV/Sage2/bench_11154.smt2 UNSAT UNSAT 179655 243438
/QF_BV/Sage2/bench_11155.smt2 UNSAT UNSAT 176 187
/QF_BV/Sage2/bench_11157.smt2 UNSAT UNSAT 1476 2307
/QF_BV/Sage2/bench_11158.smt2 UNSAT UNSAT 3913 8728
/QF_BV/Sage2/bench_11159.smt2 UNSAT UNSAT 174 182
/QF_BV/Sage2/bench_11169.smt2 UNSAT UNSAT 3100 3332
/QF_BV/Sage2/bench_1116.smt2 UNSAT UNSAT 17366 17535
/QF_BV/Sage2/bench_11172.smt2 UNSAT UNSAT 718 740
/QF_BV/Sage2/bench_11176.smt2 UNSAT UNSAT 740 770
/QF_BV/Sage2/bench_11180.smt2 UNSAT UNSAT 131151 112167
/QF_BV/Sage2/bench_11182.smt2 UNSAT UNSAT 600 624
/QF_BV/Sage2/bench_11193.smt2 UNSAT UNSAT 1208 1403
/QF_BV/Sage2/bench_11194.smt2 UNSAT UNSAT 254 296
/QF_BV/Sage2/bench_11195.smt2 UNSAT UNSAT 945 981
/QF_BV/Sage2/bench_11198.smt2 UNSAT UNSAT 3486 8467
/QF_BV/Sage2/bench_11199.smt2 UNSAT UNSAT 414 376
/QF_BV/Sage2/bench_111.smt2 UNSAT UNSAT 243 358
/QF_BV/Sage2/bench_11201.smt2 UNSAT UNSAT 55307 88822
/QF_BV/Sage2/bench_11214.smt2 UNSAT UNSAT 792 750
/QF_BV/Sage2/bench_11221.smt2 UNSAT UNSAT 597 624
/QF_BV/Sage2/bench_11229.smt2 UNSAT UNSAT 576 547
/QF_BV/Sage2/bench_11234.smt2 UNSAT UNSAT 11492 16479
/QF_BV/Sage2/bench_11235.smt2 UNSAT UNSAT 7709 8572
/QF_BV/Sage2/bench_11242.smt2 UNSAT UNSAT 4427 4338
/QF_BV/Sage2/bench_11248.smt2 UNSAT UNSAT 605 611
/QF_BV/Sage2/bench_1124.smt2 UNSAT UNSAT 57143 59920
/QF_BV/Sage2/bench_11260.smt2 UNSAT UNSAT 317 392
/QF_BV/Sage2/bench_11266.smt2 UNSAT UNSAT 617 605
/QF_BV/Sage2/bench_11268.smt2 UNSAT UNSAT 1116 1135
/QF_BV/Sage2/bench_11270.smt2 UNSAT UNSAT 184 179
/QF_BV/Sage2/bench_11278.smt2 UNSAT UNSAT 245 230
/QF_BV/Sage2/bench_1127.smt2 UNSAT UNSAT 1349 1369
/QF_BV/Sage2/bench_11284.smt2 UNSAT UNSAT 1059 1074
/QF_BV/Sage2/bench_11291.smt2 UNSAT UNSAT 180 181
/QF_BV/Sage2/bench_11293.smt2 UNSAT UNSAT 12772 17671
/QF_BV/Sage2/bench_11295.smt2 UNSAT UNSAT 5768 5886
/QF_BV/Sage2/bench_11296.smt2 UNSAT UNSAT 177 187
/QF_BV/Sage2/bench_11299.smt2 UNSAT UNSAT 190 194
/QF_BV/Sage2/bench_11300.smt2 UNSAT UNSAT 177 187
/QF_BV/Sage2/bench_11302.smt2 UNSAT UNSAT 1457 1373
/QF_BV/Sage2/bench_11303.smt2 UNSAT UNSAT 327 350
/QF_BV/Sage2/bench_11306.smt2 UNSAT UNSAT 173 188
/QF_BV/Sage2/bench_11307.smt2 UNSAT UNSAT 11320 12207
/QF_BV/Sage2/bench_11308.smt2 UNKNOWN UNKNOWN 1199810 1199670
/QF_BV/Sage2/bench_11311.smt2 UNSAT UNSAT 4205 4247
/QF_BV/Sage2/bench_11316.smt2 UNSAT UNSAT 50657 119872
/QF_BV/Sage2/bench_11317.smt2 UNSAT UNSAT 42996 16800
/QF_BV/Sage2/bench_11319.smt2 UNSAT UNSAT 471 436
/QF_BV/Sage2/bench_11320.smt2 UNSAT UNSAT 167 162
/QF_BV/Sage2/bench_11321.smt2 UNSAT UNSAT 1051 1018
/QF_BV/Sage2/bench_11339.smt2 UNSAT UNSAT 3737 2848
/QF_BV/Sage2/bench_11340.smt2 UNSAT UNSAT 554 602
/QF_BV/Sage2/bench_11342.smt2 UNSAT UNSAT 12420 13708
/QF_BV/Sage2/bench_11343.smt2 UNSAT UNSAT 4055 2949
/QF_BV/Sage2/bench_11349.smt2 UNSAT UNSAT 172 194
/QF_BV/Sage2/bench_11352.smt2 UNSAT UNSAT 170 175
/QF_BV/Sage2/bench_11353.smt2 UNSAT UNSAT 323 411
/QF_BV/Sage2/bench_11359.smt2 UNSAT UNSAT 3823 8818
/QF_BV/Sage2/bench_11360.smt2 UNSAT UNSAT 2084 3015
/QF_BV/Sage2/bench_11365.smt2 UNSAT UNSAT 604703 765911
/QF_BV/Sage2/bench_11366.smt2 UNSAT UNSAT 12749 13848
/QF_BV/Sage2/bench_11367.smt2 UNSAT UNSAT 1505 2272
/QF_BV/Sage2/bench_11369.smt2 UNSAT UNSAT 170 175
/QF_BV/Sage2/bench_11377.smt2 UNSAT UNSAT 174 177
/QF_BV/Sage2/bench_11378.smt2 UNSAT UNSAT 205 218
/QF_BV/Sage2/bench_11380.smt2 UNSAT UNSAT 189 207
/QF_BV/Sage2/bench_11381.smt2 UNSAT UNSAT 12612 19633
/QF_BV/Sage2/bench_11382.smt2 UNSAT UNSAT 187 169
/QF_BV/Sage2/bench_11386.smt2 UNSAT UNSAT 187 202
/QF_BV/Sage2/bench_11393.smt2 UNSAT UNSAT 300 279
/QF_BV/Sage2/bench_11400.smt2 UNKNOWN UNKNOWN 1200000 1199340
/QF_BV/Sage2/bench_11406.smt2 UNSAT UNSAT 148 168
/QF_BV/Sage2/bench_11411.smt2 UNSAT UNSAT 885 909
/QF_BV/Sage2/bench_11413.smt2 UNSAT UNSAT 5060 7288
/QF_BV/Sage2/bench_11425.smt2 UNSAT UNSAT 270 387
/QF_BV/Sage2/bench_11429.smt2 UNSAT UNSAT 4622 6735
/QF_BV/Sage2/bench_11432.smt2 UNSAT UNSAT 167 162
/QF_BV/Sage2/bench_11433.smt2 UNSAT UNSAT 603 638
/QF_BV/Sage2/bench_11435.smt2 UNSAT UNSAT 167 161
/QF_BV/Sage2/bench_11436.smt2 UNSAT UNSAT 3430 9106
/QF_BV/Sage2/bench_11440.smt2 UNSAT UNSAT 168 168
/QF_BV/Sage2/bench_11443.smt2 UNSAT UNSAT 166 177
/QF_BV/Sage2/bench_11454.smt2 UNSAT UNSAT 724 704
/QF_BV/Sage2/bench_11455.smt2 UNSAT UNSAT 175 208
/QF_BV/Sage2/bench_11456.smt2 UNSAT UNSAT 4165 4245
/QF_BV/Sage2/bench_11458.smt2 UNSAT UNSAT 284 320
/QF_BV/Sage2/bench_11459.smt2 UNSAT UNSAT 10399 10430
/QF_BV/Sage2/bench_11460.smt2 UNSAT UNSAT 171 196
/QF_BV/Sage2/bench_11461.smt2 UNSAT UNSAT 14045 13477
/QF_BV/Sage2/bench_11462.smt2 UNSAT UNSAT 1872 1133
/QF_BV/Sage2/bench_11463.smt2 UNSAT UNSAT 3210 5797
/QF_BV/Sage2/bench_11464.smt2 UNSAT UNSAT 13682 13493
/QF_BV/Sage2/bench_11465.smt2 UNSAT UNSAT 385 341
/QF_BV/Sage2/bench_11466.smt2 UNSAT UNSAT 82837 106728
/QF_BV/Sage2/bench_11469.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_11470.smt2 UNSAT UNSAT 675 735
/QF_BV/Sage2/bench_11474.smt2 UNSAT UNSAT 623 677
/QF_BV/Sage2/bench_11476.smt2 UNSAT UNSAT 311 333
/QF_BV/Sage2/bench_11477.smt2 UNSAT UNSAT 260 286
/QF_BV/Sage2/bench_11478.smt2 UNSAT UNSAT 169 196
/QF_BV/Sage2/bench_11481.smt2 UNSAT UNSAT 314 354
/QF_BV/Sage2/bench_11482.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_11484.smt2 UNSAT UNSAT 11135 11314
/QF_BV/Sage2/bench_11487.smt2 UNSAT UNSAT 694 713
/QF_BV/Sage2/bench_11489.smt2 UNSAT UNSAT 568 653
/QF_BV/Sage2/bench_1148.smt2 UNSAT UNSAT 256 335
/QF_BV/Sage2/bench_11491.smt2 UNSAT UNSAT 383 400
/QF_BV/Sage2/bench_114.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_11506.smt2 UNSAT UNSAT 197 252
/QF_BV/Sage2/bench_11521.smt2 UNSAT UNSAT 714 740
/QF_BV/Sage2/bench_11527.smt2 UNSAT UNSAT 1050 1055
/QF_BV/Sage2/bench_11539.smt2 UNSAT UNSAT 385 356
/QF_BV/Sage2/bench_11541.smt2 UNSAT UNSAT 104548 268740
/QF_BV/Sage2/bench_11543.smt2 UNSAT UNSAT 315 329
/QF_BV/Sage2/bench_11544.smt2 UNKNOWN UNSAT 1200520 61153
/QF_BV/Sage2/bench_11547.smt2 UNSAT UNSAT 32199 56106
/QF_BV/Sage2/bench_11549.smt2 UNSAT UNSAT 54273 56994
/QF_BV/Sage2/bench_11553.smt2 UNSAT UNSAT 245 329
/QF_BV/Sage2/bench_11558.smt2 UNSAT UNSAT 394 420
/QF_BV/Sage2/bench_11560.smt2 UNSAT UNSAT 8122 8197
/QF_BV/Sage2/bench_11562.smt2 UNSAT UNSAT 176 209
/QF_BV/Sage2/bench_11570.smt2 UNSAT UNSAT 77690 81808
/QF_BV/Sage2/bench_11572.smt2 UNSAT UNSAT 193 178
/QF_BV/Sage2/bench_11579.smt2 UNSAT UNSAT 477 553
/QF_BV/Sage2/bench_11582.smt2 UNSAT UNSAT 7678 10487
/QF_BV/Sage2/bench_11583.smt2 UNSAT UNSAT 199 247
/QF_BV/Sage2/bench_11584.smt2 UNSAT UNSAT 898 1441
/QF_BV/Sage2/bench_11585.smt2 UNSAT UNSAT 236 280
/QF_BV/Sage2/bench_11586.smt2 UNSAT UNSAT 9265 12548
/QF_BV/Sage2/bench_11587.smt2 UNSAT UNSAT 182 195
/QF_BV/Sage2/bench_11592.smt2 UNSAT UNSAT 13666 16777
/QF_BV/Sage2/bench_11593.smt2 UNSAT UNSAT 3380 2426
/QF_BV/Sage2/bench_11596.smt2 UNSAT UNSAT 1232 1878
/QF_BV/Sage2/bench_11597.smt2 UNSAT UNSAT 16774 12988
/QF_BV/Sage2/bench_11604.smt2 UNSAT UNSAT 383 402
/QF_BV/Sage2/bench_11606.smt2 UNSAT UNSAT 782 730
/QF_BV/Sage2/bench_1160.smt2 UNSAT UNSAT 84805 79081
/QF_BV/Sage2/bench_11610.smt2 UNSAT UNSAT 316 350
/QF_BV/Sage2/bench_11612.smt2 UNSAT UNSAT 589 578
/QF_BV/Sage2/bench_11616.smt2 UNSAT UNSAT 921 1414
/QF_BV/Sage2/bench_11618.smt2 UNSAT UNSAT 1077 1807
/QF_BV/Sage2/bench_11620.smt2 UNSAT UNSAT 585 615
/QF_BV/Sage2/bench_11622.smt2 UNSAT UNSAT 1469 1558
/QF_BV/Sage2/bench_11627.smt2 UNSAT UNSAT 794 1229
/QF_BV/Sage2/bench_11630.smt2 UNSAT UNSAT 704 750
/QF_BV/Sage2/bench_11633.smt2 UNSAT UNSAT 9242 9394
/QF_BV/Sage2/bench_11634.smt2 UNSAT UNSAT 12828 17711
/QF_BV/Sage2/bench_11638.smt2 UNSAT UNSAT 12943 19275
/QF_BV/Sage2/bench_11644.smt2 UNSAT UNSAT 2021 3564
/QF_BV/Sage2/bench_11645.smt2 UNSAT UNSAT 84543 80422
/QF_BV/Sage2/bench_11650.smt2 UNSAT UNSAT 6217 5376
/QF_BV/Sage2/bench_11651.smt2 UNSAT UNSAT 209 194
/QF_BV/Sage2/bench_11655.smt2 UNSAT UNSAT 14094 13498
/QF_BV/Sage2/bench_11657.smt2 UNSAT UNSAT 162 176
/QF_BV/Sage2/bench_11658.smt2 UNSAT UNSAT 4565 9262
/QF_BV/Sage2/bench_11659.smt2 UNSAT UNSAT 1046 1008
/QF_BV/Sage2/bench_11660.smt2 UNSAT UNSAT 756 786
/QF_BV/Sage2/bench_11663.smt2 UNSAT UNSAT 150 181
/QF_BV/Sage2/bench_11666.smt2 UNSAT UNSAT 33535 25059
/QF_BV/Sage2/bench_11668.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_11671.smt2 UNSAT UNSAT 12520 13776
/QF_BV/Sage2/bench_11672.smt2 UNSAT UNSAT 150 388
/QF_BV/Sage2/bench_11676.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_11677.smt2 UNSAT UNSAT 24 25
/QF_BV/Sage2/bench_11680.smt2 UNSAT UNSAT 17094 25380
